Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Currency,ExchangeTimezone
2023-05-17,238.4499969482422,243.83999633789062,238.13999938964844,242.49000549316406,241.0042724609375,21193100,META,USD,EDT
2023-05-18,241.3000030517578,247.08999633789062,241.19000244140625,246.85000610351562,245.33755493164062,22943300,META,USD,EDT
2023-05-19,247.47000122070312,248.69000244140625,243.41000366210938,245.63999938964844,244.1349639892578,21733600,META,USD,EDT
2023-05-22,245.41000366210938,253.57000732421875,245.1199951171875,248.32000732421875,246.79856872558594,27738500,META,USD,EDT
2023-05-23,246.80999755859375,251.61000061035156,246.64999389648438,246.74000549316406,245.22825622558594,17748100,META,USD,EDT
2023-05-24,245.27999877929688,249.58999633789062,244.9499969482422,249.2100067138672,247.68313598632812,17724300,META,USD,EDT
2023-05-25,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,251.14178466796875,22371400,META,USD,EDT
2023-05-26,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,260.4344787597656,25727200,META,USD,EDT
2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,260.9115295410156,23816500,META,USD,EDT
2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,263.09808349609375,25473700,META,USD,EDT
2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,270.939697265625,25609500,META,USD,EDT
2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,270.939697265625,19416900,META,USD,EDT
2023-06-05,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,269.7272644042969,20742900,META,USD,EDT
2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,269.4588317871094,19419000,META,USD,EDT
2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,261.9849548339844,26163600,META,USD,EDT
2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,262.9588928222656,20899400,META,USD,EDT
2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,263.3266906738281,16949800,META,USD,EDT
2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,269.3893127441406,15442500,META,USD,EDT
2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,269.65765380859375,16164000,META,USD,EDT
2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,271.6752014160156,19175100,META,USD,EDT
2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,280.103271484375,25973500,META,USD,EDT
2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,279.2783508300781,43127700,META,USD,EDT
2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,282.58795166015625,20701600,META,USD,EDT
2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,279.9144287109375,20556200,META,USD,EDT
2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,283.1345520019531,17563100,META,USD,EDT
2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,286.96099853515625,51092000,META,USD,EDT
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,276.76385498046875,24232700,META,USD,EDT
2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,285.291259765625,26108300,META,USD,EDT
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,283.54205322265625,16722100,META,USD,EDT
2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,279.8050842285156,15395700,META,USD,EDT
2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,285.2217102050781,19694900,META,USD,EDT
2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,284.2675476074219,8629300,META,USD,EDT
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,292.5664367675781,33865500,META,USD,EDT
2023-07-06,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,290.2009582519531,47600500,META,USD,EDT
2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,288.7499694824219,25586000,META,USD,EDT
2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,292.29803466796875,37058300,META,USD,EDT
2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,296.4624328613281,27585900,META,USD,EDT
2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,307.4447021484375,36677100,META,USD,EDT
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,311.4897766113281,30281000,META,USD,EDT
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,306.9775695800781,23054100,META,USD,EDT
2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,308.71685791015625,25323100,META,USD,EDT
2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,310.1380920410156,20731900,META,USD,EDT
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,314.0738525390625,21763700,META,USD,EDT
2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,300.66644287109375,23836900,META,USD,EDT
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,292.45709228515625,42139300,META,USD,EDT
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,289.82330322265625,24915700,META,USD,EDT
2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,292.665771484375,19585600,META,USD,EDT
2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,296.7406921386719,47256900,META,USD,EDT
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,309.8001708984375,64229200,META,USD,EDT
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,323.48583984375,39220300,META,USD,EDT
2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,316.6479797363281,25799600,META,USD,EDT
2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,320.73272705078125,22817900,META,USD,EDT
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,312.3842468261719,20461100,META,USD,EDT
2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,311.2711486816406,15180200,META,USD,EDT
2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,308.8262023925781,17612800,META,USD,EDT
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,314.6205139160156,16236500,META,USD,EDT
2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,310.7244873046875,15183500,META,USD,EDT
2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,303.3399658203125,19955800,META,USD,EDT
2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,303.8667297363281,14358900,META,USD,EDT
2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,299.79193115234375,14046300,META,USD,EDT
2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,304.31396484375,15641900,META,USD,EDT
2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,300.0999755859375,11623600,META,USD,EDT
2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,292.4869384765625,18547700,META,USD,EDT
2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,283.34332275390625,23950100,META,USD,EDT
2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,281.5145263671875,35347900,META,USD,EDT
2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,288.1238098144531,20181500,META,USD,EDT
2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,285.837890625,12980200,META,USD,EDT
2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,292.43719482421875,18287000,META,USD,EDT
2023-08-24,298.5,299.4599914550781,286.6400146484375,286.75,284.9930725097656,18360900,META,USD,EDT
2023-08-25,286.1300048828125,288.3900146484375,276.0299987792969,285.5,283.750732421875,23701400,META,USD,EDT
2023-08-28,288.0,291.45001220703125,285.79998779296875,290.260009765625,288.4815979003906,14239300,META,USD,EDT
2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,296.1642150878906,20844500,META,USD,EDT
2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,293.2919006347656,17717000,META,USD,EDT
2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,294.0771179199219,17229900,META,USD,EDT
2023-09-01,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,294.5641174316406,12842300,META,USD,EDT
2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,298.31103515625,14956000,META,USD,EDT
2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,297.33697509765625,15418100,META,USD,EDT
2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,296.840087890625,33748700,META,USD,EDT
2023-09-08,299.2200012207031,305.25,296.7799987792969,297.8900146484375,296.0648193359375,17548000,META,USD,EDT
2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,305.67559814453125,19489300,META,USD,EDT
2023-09-12,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,299.811767578125,13480400,META,USD,EDT
2023-09-13,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,303.1908874511719,13210900,META,USD,EDT
2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,309.81011962890625,19343100,META,USD,EDT
2023-09-15,311.6099853515625,312.0,298.75,300.30999755859375,298.47003173828125,28131100,META,USD,EDT
2023-09-18,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,300.6962890625,14234200,META,USD,EDT
2023-09-19,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,303.20086669921875,15924400,META,USD,EDT
2023-09-20,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,297.833984375,19379500,META,USD,EDT
2023-09-21,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,293.9181213378906,21319600,META,USD,EDT
2023-09-22,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,297.24749755859375,25369600,META,USD,EDT
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,298.9868469238281,18987000,META,USD,EDT
2023-09-26,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,297.12823486328125,19417200,META,USD,EDT
2023-09-27,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,295.9158020019531,36429800,META,USD,EDT
2023-09-28,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,302.0976257324219,22167100,META,USD,EDT
2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,298.37060546875,25373700,META,USD,EDT
2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,304.94012451171875,16265600,META,USD,EDT
2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,299.0961608886719,17362300,META,USD,EDT
2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,303.7077331542969,16880500,META,USD,EDT
2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,302.92254638671875,19130000,META,USD,EDT
2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,313.4974060058594,21803900,META,USD,EDT
2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,316.409423828125,22503700,META,USD,EDT
2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,319.8680725097656,19038000,META,USD,EDT
2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,325.81146240234375,22036300,META,USD,EDT
2023-10-12,328.0,330.5400085449219,322.69000244140625,324.1600036621094,322.17388916015625,20530500,META,USD,EDT
2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,312.7619323730469,21341000,META,USD,EDT
2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,319.18231201171875,16536100,META,USD,EDT
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,322.01483154296875,16387800,META,USD,EDT
2023-10-18,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,315.0279541015625,16851000,META,USD,EDT
2023-10-19,319.8800048828125,321.8900146484375,311.75,312.80999755859375,310.8934631347656,18709200,META,USD,EDT
2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,306.7589111328125,22312300,META,USD,EDT
2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,312.08612060546875,17796800,META,USD,EDT
2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,310.6350402832031,19525500,META,USD,EDT
2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,297.6947937011719,42192500,META,USD,EDT
2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,286.5833435058594,66684100,META,USD,EDT
2023-10-27,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,294.9119567871094,29596300,META,USD,EDT
2023-10-30,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,300.8056640625,28435100,META,USD,EDT
2023-10-31,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,299.424072265625,19434200,META,USD,EDT
2023-11-01,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,309.93927001953125,20434600,META,USD,EDT
2023-11-02,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,308.9653015136719,21631800,META,USD,EDT
2023-11-03,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,312.6724853515625,16764300,META,USD,EDT
2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,313.8651123046875,12887700,META,USD,EDT
2023-11-07,317.05999755859375,321.0,315.1199951171875,318.82000732421875,316.8666076660156,14055600,META,USD,EDT
2023-11-08,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,317.82073974609375,13609700,META,USD,EDT
2023-11-09,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,318.5859680175781,16103100,META,USD,EDT
2023-11-10,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,326.755615234375,19096200,META,USD,EDT
2023-11-13,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,327.1730651855469,16908900,META,USD,EDT
2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,334.24945068359375,17179400,META,USD,EDT
2023-11-15,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,330.6714782714844,14531200,META,USD,EDT
2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,332.1424560546875,18932600,META,USD,EDT
2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,332.9872741699219,14494400,META,USD,EDT
2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,337.88702392578125,16960500,META,USD,EDT
2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,334.9153747558594,12027900,META,USD,EDT
2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,339.397705078125,10702700,META,USD,EDT
2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,336.15771484375,5467500,META,USD,EDT
2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,332.64935302734375,15684500,META,USD,EDT
2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,336.9129943847656,12637200,META,USD,EDT
2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,330.1646728515625,16024500,META,USD,EDT
2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,325.1455993652344,23146400,META,USD,EDT
2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,322.8298034667969,15276400,META,USD,EDT
2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,318.0592346191406,19037100,META,USD,EDT
2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,316.3398742675781,16952100,META,USD,EDT
2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,315.5050048828125,11294300,META,USD,EDT
2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,324.5890197753906,15905100,META,USD,EDT
2023-12-08,323.0899963378906,333.1700134277344,323.0,332.75,330.71124267578125,14087400,META,USD,EDT
2023-12-11,329.3999938964844,329.8900146484375,320.0,325.2799987792969,323.2870178222656,25802500,META,USD,EDT
2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,332.1722717285156,18485500,META,USD,EDT
2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,332.6890563964844,16353300,META,USD,EDT
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,331.1286926269531,19607300,META,USD,EDT
2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,332.86798095703125,31776900,META,USD,EDT
2023-12-18,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,342.5085754394531,18993900,META,USD,EDT
2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,348.21337890625,17729400,META,USD,EDT
2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,347.1399841308594,16369900,META,USD,EDT
2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,351.9205017089844,15289600,META,USD,EDT
2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,351.22479248046875,11772800,META,USD,EDT
2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,352.656005859375,9898600,META,USD,EDT
2023-12-27,356.07000732421875,359.0,355.30999755859375,357.8299865722656,355.6376037597656,13207900,META,USD,EDT
2023-12-28,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,356.1246032714844,11798800,META,USD,EDT
2023-12-29,358.989990234375,360.0,351.82000732421875,353.9599914550781,351.7913513183594,14987100,META,USD,EDT
2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,344.1683349609375,19042200,META,USD,EDT
2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,342.35943603515625,15451100,META,USD,EDT
2024-01-04,344.5,348.1499938964844,343.3999938964844,347.1199951171875,344.9931945800781,12099900,META,USD,EDT
2024-01-05,346.989990234375,353.5,346.260009765625,351.95001220703125,349.7936096191406,13920700,META,USD,EDT
2024-01-08,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,356.4625549316406,13890200,META,USD,EDT
2024-01-09,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,355.24005126953125,13463900,META,USD,EDT
2024-01-10,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,368.20013427734375,22117200,META,USD,EDT
2024-01-11,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,367.4050598144531,17205400,META,USD,EDT
2024-01-12,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,372.1955261230469,19310000,META,USD,EDT
2024-01-16,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,365.2085876464844,15306900,META,USD,EDT
2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,366.113037109375,12724800,META,USD,EDT
2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,373.825439453125,16354300,META,USD,EDT
2024-01-19,379.0,384.3599853515625,377.9700012207031,383.45001220703125,381.1006164550781,21670800,META,USD,EDT
2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,379.4408264160156,17680500,META,USD,EDT
2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,382.8399353027344,15506100,META,USD,EDT
2024-01-24,390.0,396.1499938964844,387.80999755859375,390.70001220703125,388.3062438964844,15698500,META,USD,EDT
2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,390.7710266113281,15091100,META,USD,EDT
2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,391.72515869140625,13163700,META,USD,EDT
2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,398.5629577636719,18742400,META,USD,EDT
2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,397.6088562011719,18614700,META,USD,EDT
2024-01-31,389.0,398.0,387.1000061035156,390.1400146484375,387.7496337890625,20180800,META,USD,EDT
2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,392.3612060546875,29727100,META,USD,EDT
2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,472.0797424316406,84707600,META,USD,EDT
2024-02-05,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,456.59521484375,40832400,META,USD,EDT
2024-02-06,464.0,467.1199951171875,453.0,454.7200012207031,451.9339904785156,21655200,META,USD,EDT
2024-02-07,458.0,471.5199890136719,456.17999267578125,469.5899963378906,466.7128601074219,23066000,META,USD,EDT
2024-02-08,468.32000732421875,470.5899963378906,465.0299987792969,470.0,467.120361328125,18815100,META,USD,EDT
2024-02-09,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,465.24188232421875,18413100,META,USD,EDT
2024-02-12,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,466.02703857421875,19382000,META,USD,EDT
2024-02-13,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,457.3008728027344,20916600,META,USD,EDT
2024-02-14,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,470.3802490234375,16858400,META,USD,EDT
2024-02-15,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,481.06439208984375,24212300,META,USD,EDT
2024-02-16,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,470.4200134277344,23324600,META,USD,EDT
2024-02-20,469.7200012207031,476.17999267578125,466.55999755859375,471.75,468.8595886230469,18015500,META,USD,EDT
2024-02-21,466.5,469.0,461.7900085449219,468.0299987792969,465.6559143066406,12921800,META,USD,EDT
2024-02-22,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,483.66412353515625,21625800,META,USD,EDT
2024-02-23,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,481.5747985839844,18374300,META,USD,EDT
2024-02-26,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,479.2963562011719,12101400,META,USD,EDT
2024-02-27,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,484.5794677734375,10809600,META,USD,EDT
2024-02-28,485.0,491.04998779296875,482.75,484.0199890136719,481.5648498535156,12715500,META,USD,EDT
2024-02-29,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,487.6438903808594,17732000,META,USD,EDT
2024-03-01,492.1099853515625,504.25,491.8500061035156,502.29998779296875,499.7520751953125,16273600,META,USD,EDT
2024-03-04,503.0,504.4200134277344,496.4200134277344,498.19000244140625,495.6629638671875,12324100,META,USD,EDT
2024-03-05,495.0,495.5799865722656,487.8900146484375,490.2200012207031,487.7333984375,15325300,META,USD,EDT
2024-03-06,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,493.5736083984375,11757900,META,USD,EDT
2024-03-07,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,509.59197998046875,18586400,META,USD,EDT
2024-03-08,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,503.38360595703125,18597100,META,USD,EDT
2024-03-11,497.010009765625,497.32000732421875,476.0,483.5899963378906,481.1370544433594,20428300,META,USD,EDT
2024-03-12,493.260009765625,502.30999755859375,484.7300109863281,499.75,497.2150573730469,15448200,META,USD,EDT
2024-03-13,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,493.0562744140625,12090700,META,USD,EDT
2024-03-14,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,489.3352355957031,12620000,META,USD,EDT
2024-03-15,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,481.64447021484375,29153600,META,USD,EDT
2024-03-18,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,494.4591369628906,11755300,META,USD,EDT
2024-03-19,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,493.7228088378906,10903100,META,USD,EDT
2024-03-20,499.5,508.20001220703125,495.1700134277344,505.5199890136719,502.9557800292969,11711100,META,USD,EDT
2024-03-21,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,505.1844482421875,9712500,META,USD,EDT
2024-03-22,507.0,509.9700012207031,504.3399963378906,509.5799865722656,506.99517822265625,8120600,META,USD,EDT
2024-03-25,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,500.46844482421875,8380600,META,USD,EDT
2024-03-26,505.1300048828125,510.0,495.2099914550781,495.8900146484375,493.3746032714844,11205400,META,USD,EDT
2024-03-27,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,491.3548889160156,9989700,META,USD,EDT
2024-03-28,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,483.116943359375,15212800,META,USD,EDT
2024-04-01,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,488.8576354980469,9247000,META,USD,EDT
2024-04-02,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,494.84710693359375,11081000,META,USD,EDT
2024-04-03,498.92999267578125,507.239990234375,498.75,506.739990234375,504.1695861816406,12099200,META,USD,EDT
2024-04-04,516.4199829101562,530.0,510.5799865722656,510.9200134277344,508.32843017578125,26476300,META,USD,EDT
2024-04-05,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,524.6651000976562,19263300,META,USD,EDT
2024-04-08,529.280029296875,531.489990234375,518.8900146484375,519.25,516.6161499023438,13260600,META,USD,EDT
2024-04-09,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,514.2780151367188,10863800,META,USD,EDT
2024-04-10,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,517.1932983398438,11418500,META,USD,EDT
2024-04-11,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,520.5062866210938,10369500,META,USD,EDT
2024-04-12,517.75,520.1900024414062,509.3299865722656,511.8999938964844,509.3034362792969,11984500,META,USD,EDT
2024-04-15,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,497.692626953125,13512900,META,USD,EDT
2024-04-16,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,497.2249755859375,9847900,META,USD,EDT
2024-04-17,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,491.6633605957031,12193700,META,USD,EDT
2024-04-18,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,499.254638671875,14808700,META,USD,EDT
2024-04-19,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,478.62982177734375,25215400,META,USD,EDT
2024-04-22,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,479.2864990234375,17271100,META,USD,EDT
2024-04-23,491.25,498.760009765625,488.9700012207031,496.1000061035156,493.58355712890625,15079200,META,USD,EDT
2024-04-24,508.05999755859375,510.0,484.5799865722656,493.5,490.9967956542969,37772700,META,USD,EDT
2024-04-25,421.3999938964844,445.7699890136719,414.5,441.3800048828125,439.1411437988281,82890700,META,USD,EDT
2024-04-26,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,441.04144287109375,32691400,META,USD,EDT
2024-04-29,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,430.4255065917969,21502600,META,USD,EDT
