
date,ticker,close_price,volume
2012-11-15,TSLA,30.81999969482422,984000
2012-11-16,TSLA,31.84000015258789,908700
2012-11-19,TSLA,32.91999816894531,1392400
2012-11-20,TSLA,33.0,922500
2012-11-21,TSLA,32.470001220703125,963200
2012-11-23,TSLA,32.130001068115234,430300
2012-11-26,TSLA,32.27000045776367,495800
2012-11-27,TSLA,32.150001525878906,910800
2012-11-28,TSLA,33.22999954223633,1525200
2012-11-29,TSLA,33.689998626708984,1103400
2012-11-30,TSLA,33.81999969482422,1420300
2012-12-03,TSLA,34.619998931884766,2085700
2012-12-04,TSLA,33.900001525878906,1263300
2012-12-05,TSLA,33.709999084472656,661500
2012-12-06,TSLA,33.900001525878906,660400
2012-12-07,TSLA,34.16999816894531,664400
2012-12-10,TSLA,34.56999969482422,929800
2012-12-11,TSLA,35.279998779296875,1572600
2012-12-12,TSLA,35.2599983215332,2063800
2012-12-13,TSLA,33.61000061035156,2151300
2012-12-14,TSLA,33.810001373291016,1023000
2012-12-17,TSLA,34.400001525878906,824900
2012-12-18,TSLA,34.59000015258789,1553900
2012-12-19,TSLA,34.61000061035156,1298800
2012-12-20,TSLA,34.43000030517578,921200
2012-12-21,TSLA,34.0,1492400
2012-12-24,TSLA,34.279998779296875,375800
2012-12-26,TSLA,33.59000015258789,601400
2012-12-27,TSLA,33.689998626708984,561100
2012-12-28,TSLA,33.220001220703125,414100
2012-12-31,TSLA,33.869998931884766,594900
2013-01-02,TSLA,35.36000061035156,1194800
2013-01-03,TSLA,34.77000045776367,742000
2013-01-04,TSLA,34.400001525878906,674000
2013-01-07,TSLA,34.34000015258789,442000
2013-01-08,TSLA,33.68000030517578,1284000
2013-01-09,TSLA,33.63999938964844,698000
2013-01-10,TSLA,33.529998779296875,922500
2013-01-11,TSLA,32.90999984741211,1563200
2013-01-14,TSLA,33.2599983215332,925100
2013-01-15,TSLA,33.900001525878906,1624200
2013-01-16,TSLA,34.099998474121094,1378200
2013-01-17,TSLA,34.380001068115234,1436700
2013-01-18,TSLA,34.52000045776367,3555100
2013-01-22,TSLA,35.189998626708984,1920200
2013-01-23,TSLA,36.0,1564300
2013-01-24,TSLA,36.9900016784668,1970400
2013-01-25,TSLA,36.97999954223633,1287800
2013-01-28,TSLA,38.02999877929688,1986000
2013-01-29,TSLA,37.95000076293945,1426600
2013-01-30,TSLA,37.52000045776367,968100
2013-01-31,TSLA,37.5099983215332,901400
2013-02-01,TSLA,38.29999923706055,1100600
2013-02-04,TSLA,37.7400016784668,1128000
2013-02-05,TSLA,38.130001068115234,1310200
2013-02-06,TSLA,39.16999816894531,1893200
2013-02-07,TSLA,39.47999954223633,1196600
2013-02-08,TSLA,39.2400016784668,1139800
2013-02-11,TSLA,38.41999816894531,3266300
2013-02-12,TSLA,37.88999938964844,2261300
2013-02-13,TSLA,38.45000076293945,966800
2013-02-14,TSLA,38.27000045776367,990700
2013-02-15,TSLA,37.040000915527344,2017600
2013-02-19,TSLA,39.27999877929688,2701400
2013-02-20,TSLA,38.540000915527344,3122000
2013-02-21,TSLA,35.15999984741211,9037800
2013-02-22,TSLA,36.11000061035156,2547300
2013-02-25,TSLA,34.380001068115234,2889400
2013-02-26,TSLA,34.43000030517578,2762900
2013-02-27,TSLA,35.099998474121094,1959200
2013-02-28,TSLA,34.83000183105469,1964900
2013-03-01,TSLA,34.650001525878906,1546600
2013-03-04,TSLA,35.58000183105469,1757700
2013-03-05,TSLA,36.650001525878906,2087000
2013-03-06,TSLA,37.68999862670898,1150000
2013-03-07,TSLA,38.22999954223633,1158300
2013-03-08,TSLA,38.470001220703125,912100
2013-03-11,TSLA,39.09999847412109,1579500
2013-03-12,TSLA,39.119998931884766,1275100
2013-03-13,TSLA,38.97999954223633,822000
2013-03-14,TSLA,36.84999847412109,2021000
2013-03-15,TSLA,35.290000915527344,3279600
2013-03-18,TSLA,35.150001525878906,1316100
2013-03-19,TSLA,35.08000183105469,1098500
2013-03-20,TSLA,35.95000076293945,1423000
2013-03-21,TSLA,36.0099983215332,1146300
2013-03-22,TSLA,36.619998931884766,440200
2013-03-25,TSLA,37.52999877929688,2378800
2013-03-26,TSLA,37.86000061035156,1808200
2013-03-27,TSLA,38.15999984741211,1296300
2013-03-28,TSLA,37.88999938964844,1158700
2013-04-01,TSLA,43.93000030517578,14098500
2013-04-02,TSLA,44.34000015258789,6652400
2013-04-03,TSLA,41.09999847412109,5643600
2013-04-04,TSLA,42.0099983215332,2264800
2013-04-05,TSLA,41.369998931884766,1552400
2013-04-08,TSLA,41.83000183105469,1679000
2013-04-09,TSLA,40.5,1696100
2013-04-10,TSLA,41.86000061035156,2121100
2013-04-11,TSLA,43.59000015258789,3447400
2013-04-12,TSLA,43.75,3149400
2013-04-15,TSLA,43.29999923706055,1681400
2013-04-16,TSLA,45.59000015258789,3180400
2013-04-17,TSLA,45.45000076293945,2118500
2013-04-18,TSLA,46.970001220703125,3367900
2013-04-19,TSLA,47.83000183105469,3011700
2013-04-22,TSLA,50.18999862670898,3939400
2013-04-23,TSLA,51.0099983215332,3733800
2013-04-24,TSLA,50.43000030517578,2630000
2013-04-25,TSLA,52.0,2795900
2013-04-26,TSLA,51.20000076293945,3622100
2013-04-29,TSLA,54.93999862670898,3639700
2013-04-30,TSLA,53.9900016784668,5522600
2013-05-01,TSLA,53.27999877929688,2742800
2013-05-02,TSLA,54.11000061035156,3050400
2013-05-03,TSLA,54.54999923706055,3378700
2013-05-06,TSLA,59.5,4366700
2013-05-07,TSLA,55.5099983215332,9991000
2013-05-08,TSLA,55.790000915527344,6769900
2013-05-09,TSLA,69.4000015258789,28605000
2013-05-10,TSLA,76.76000213623047,25082600
2013-05-13,TSLA,87.80000305175781,22416900
2013-05-14,TSLA,83.23999786376953,37163900
2013-05-15,TSLA,84.83999633789062,16878700
2013-05-16,TSLA,92.25,21614000
2013-05-17,TSLA,91.5,19002200
2013-05-20,TSLA,89.94000244140625,8348400
2013-05-21,TSLA,87.58999633789062,8998200
2013-05-22,TSLA,87.23999786376953,8568000
2013-05-23,TSLA,92.7300033569336,12022200
2013-05-24,TSLA,97.08000183105467,16124200
2013-05-28,TSLA,110.33000183105467,19691900
2013-05-29,TSLA,104.62999725341795,25099500
2013-05-30,TSLA,104.9499969482422,16133700
2013-05-31,TSLA,97.76000213623048,15172000
2013-06-03,TSLA,92.58999633789062,19139600
2013-06-04,TSLA,94.83999633789062,8856100
2013-06-05,TSLA,95.37000274658205,12224800
2013-06-06,TSLA,97.3499984741211,9510900
2013-06-07,TSLA,102.04000091552734,10711600
2013-06-10,TSLA,100.0500030517578,9228600
2013-06-11,TSLA,94.47000122070312,7394000
2013-06-12,TSLA,97.7300033569336,9192700
2013-06-13,TSLA,98.18000030517578,5961600
2013-06-14,TSLA,100.3000030517578,6564700
2013-06-17,TSLA,102.1999969482422,7066200
2013-06-18,TSLA,103.38999938964844,8795300
2013-06-19,TSLA,104.68000030517578,8578900
2013-06-20,TSLA,100.6500015258789,10106500
2013-06-21,TSLA,99.5500030517578,11718600
2013-06-24,TSLA,101.48999786376952,7119800
2013-06-25,TSLA,102.4000015258789,5848700
2013-06-26,TSLA,105.72000122070312,6602600
2013-06-27,TSLA,109.25,8744900
2013-06-28,TSLA,107.36000061035156,5748600
2013-07-01,TSLA,117.18000030517578,10903600
2013-07-02,TSLA,117.81999969482422,12064100
2013-07-03,TSLA,115.23999786376952,4806700
2013-07-05,TSLA,120.08999633789062,6818700
2013-07-08,TSLA,121.61000061035156,7814200
2013-07-09,TSLA,123.4499969482422,8603300
2013-07-10,TSLA,122.2699966430664,5600100
2013-07-11,TSLA,125.61000061035156,7483600
2013-07-12,TSLA,129.89999389648438,11344000
2013-07-15,TSLA,127.26000213623048,9922400
2013-07-16,TSLA,109.0500030517578,32371900
2013-07-17,TSLA,120.25,26029000
2013-07-18,TSLA,119.02999877929688,11398100
2013-07-19,TSLA,119.68000030517578,5890300
2013-07-22,TSLA,122.43000030517578,9797800
2013-07-23,TSLA,122.73999786376952,7736400
2013-07-24,TSLA,121.6999969482422,6869000
2013-07-25,TSLA,124.06999969482422,5284300
2013-07-26,TSLA,129.38999938964844,9633100
2013-07-29,TSLA,134.6199951171875,9678900
2013-07-30,TSLA,131.74000549316406,13127000
2013-07-31,TSLA,134.27999877929688,6351700
2013-08-01,TSLA,135.5500030517578,5323600
2013-08-02,TSLA,138.0,6269900
2013-08-05,TSLA,144.67999267578125,10200700
2013-08-06,TSLA,142.14999389648438,9254500
2013-08-07,TSLA,134.22999572753906,18212200
2013-08-08,TSLA,153.47999572753906,27246800
2013-08-09,TSLA,153.0,8927700
2013-08-12,TSLA,147.3800048828125,14912200
2013-08-13,TSLA,145.42999267578125,8748900
2013-08-14,TSLA,139.36000061035156,11693800
2013-08-15,TSLA,139.6699981689453,10179200
2013-08-16,TSLA,142.0,7108100
2013-08-19,TSLA,144.89999389648438,8037700
2013-08-20,TSLA,149.5800018310547,6418200
2013-08-21,TSLA,147.86000061035156,6266300
2013-08-22,TSLA,157.10000610351562,10592400
2013-08-23,TSLA,161.83999633789062,12931900
2013-08-26,TSLA,164.22000122070312,24171100
2013-08-27,TSLA,167.00999450683594,17566900
2013-08-28,TSLA,166.4499969482422,14740100
2013-08-29,TSLA,166.05999755859375,9436000
2013-08-30,TSLA,169.0,11028400
2013-09-03,TSLA,168.94000244140625,12061100
2013-09-04,TSLA,170.6199951171875,11475700
2013-09-05,TSLA,169.92999267578125,6685300
2013-09-06,TSLA,166.97000122070312,8619700
2013-09-09,TSLA,160.6999969482422,14344500
2013-09-10,TSLA,166.3699951171875,8967800
2013-09-11,TSLA,163.52000427246094,5832500
2013-09-12,TSLA,164.92999267578125,6160000
2013-09-13,TSLA,165.5399932861328,5401200
2013-09-16,TSLA,166.5800018310547,7574900
2013-09-17,TSLA,166.22999572753906,5496900
2013-09-18,TSLA,166.22000122070312,5439700
2013-09-19,TSLA,177.9199981689453,15594600
2013-09-20,TSLA,183.38999938964844,13401700
2013-09-23,TSLA,181.1100006103516,8173400
2013-09-24,TSLA,182.3300018310547,6273400
2013-09-25,TSLA,185.2400054931641,8252700
2013-09-26,TSLA,188.63999938964844,6614400
2013-09-27,TSLA,190.8999938964844,5916400
2013-09-30,TSLA,193.3699951171875,8924700
2013-10-01,TSLA,193.0,7755900
2013-10-02,TSLA,180.9499969482422,20775400
2013-10-03,TSLA,173.30999755859375,23816500
2013-10-04,TSLA,180.97999572753903,14414000
2013-10-07,TSLA,183.07000732421875,11485600
2013-10-08,TSLA,174.72999572753906,13757200
2013-10-09,TSLA,168.77999877929688,15316500
2013-10-10,TSLA,172.92999267578125,8883900
2013-10-11,TSLA,178.6999969482422,8311100
2013-10-14,TSLA,179.72000122070312,7769600
2013-10-15,TSLA,183.94000244140625,10978500
2013-10-16,TSLA,183.55999755859372,8205400
2013-10-17,TSLA,182.8000030517578,6705000
2013-10-18,TSLA,183.3999938964844,5930800
2013-10-21,TSLA,172.60000610351562,11532100
2013-10-22,TSLA,171.5399932861328,11386700
2013-10-23,TSLA,164.5,13320400
2013-10-24,TSLA,173.14999389648438,10825700
2013-10-25,TSLA,169.66000366210938,7595500
2013-10-28,TSLA,162.86000061035156,7841700
2013-10-29,TSLA,164.47000122070312,14111700
2013-10-30,TSLA,159.22000122070312,8401800
2013-10-31,TSLA,159.94000244140625,9333800
2013-11-01,TSLA,162.1699981689453,7180600
2013-11-04,TSLA,175.1999969482422,13120400
2013-11-05,TSLA,176.80999755859375,22467100
2013-11-06,TSLA,151.16000366210938,31071700
2013-11-07,TSLA,139.77000427246094,22284700
2013-11-08,TSLA,137.9499969482422,22477900
2013-11-11,TSLA,144.6999969482422,13997600
2013-11-12,TSLA,137.8000030517578,14985200
2013-11-13,TSLA,138.6999969482422,12658300
2013-11-14,TSLA,137.60000610351562,12203700
2013-11-15,TSLA,135.4499969482422,9900200
2013-11-18,TSLA,121.58000183105467,23138200
2013-11-19,TSLA,126.08999633789062,19816200
2013-11-20,TSLA,121.11000061035156,13849600
2013-11-21,TSLA,122.0999984741211,11903800
2013-11-22,TSLA,121.37999725341795,11096700
2013-11-25,TSLA,120.83999633789062,10267300
2013-11-26,TSLA,120.5,13885500
2013-11-27,TSLA,126.94000244140624,12367600
2013-11-29,TSLA,127.27999877929688,9716200
2013-12-02,TSLA,124.16999816894533,7751200
2013-12-03,TSLA,144.6999969482422,25682400
2013-12-04,TSLA,138.9499969482422,13147700
2013-12-05,TSLA,140.47999572753906,9288400
2013-12-06,TSLA,137.36000061035156,7909600
2013-12-09,TSLA,141.60000610351562,9061500
2013-12-10,TSLA,142.19000244140625,10748200
2013-12-11,TSLA,139.64999389648438,7137800
2013-12-12,TSLA,147.47000122070312,10767800
2013-12-13,TSLA,147.64999389648438,10591900
2013-12-16,TSLA,147.94000244140625,6675300
2013-12-17,TSLA,152.4600067138672,10495000
2013-12-18,TSLA,147.97999572753906,11581900
2013-12-19,TSLA,140.72000122070312,12740000
2013-12-20,TSLA,143.24000549316406,7412600
2013-12-23,TSLA,143.5500030517578,5385500
2013-12-24,TSLA,151.41000366210938,9941500
2013-12-26,TSLA,155.5,7129500
2013-12-27,TSLA,151.1199951171875,5460200
2013-12-30,TSLA,152.44000244140625,4467500
2013-12-31,TSLA,150.42999267578125,4262400
2014-01-02,TSLA,150.10000610351562,6188400
2014-01-03,TSLA,149.55999755859375,4695000
2014-01-06,TSLA,147.0,5361100
2014-01-07,TSLA,149.36000061035156,5034100
2014-01-08,TSLA,151.27999877929688,6163200
2014-01-09,TSLA,147.52999877929688,5382000
2014-01-10,TSLA,145.72000122070312,7446100
2014-01-13,TSLA,139.33999633789062,6316100
2014-01-14,TSLA,161.27000427246094,27607000
2014-01-15,TSLA,164.1300048828125,20465600
2014-01-16,TSLA,170.97000122070312,11959400
2014-01-17,TSLA,170.00999450683594,9206200
2014-01-21,TSLA,176.67999267578125,9734700
2014-01-22,TSLA,178.55999755859375,7022600
2014-01-23,TSLA,181.5,7867400
2014-01-24,TSLA,174.60000610351562,7664300
2014-01-27,TSLA,169.6199951171875,8716400
2014-01-28,TSLA,178.3800048828125,6093400
2014-01-29,TSLA,175.22999572753906,5935500
2014-01-30,TSLA,182.83999633789065,8565000
2014-01-31,TSLA,181.41000366210935,6508800
2014-02-03,TSLA,177.11000061035156,6764900
2014-02-04,TSLA,178.72999572753906,4686300
2014-02-05,TSLA,174.4199981689453,7268000
2014-02-06,TSLA,178.3800048828125,5841600
2014-02-07,TSLA,186.52999877929688,8928500
2014-02-10,TSLA,196.55999755859372,12970700
2014-02-11,TSLA,196.6199951171875,10709900
2014-02-12,TSLA,195.32000732421875,5173700
2014-02-13,TSLA,199.6300048828125,8029300
2014-02-14,TSLA,198.22999572753903,6158000
2014-02-18,TSLA,203.6999969482422,9332800
2014-02-19,TSLA,193.63999938964844,16169000
2014-02-20,TSLA,209.97000122070312,18002300
2014-02-21,TSLA,209.6000061035156,7818800
2014-02-24,TSLA,217.6499938964844,8278400
2014-02-25,TSLA,248.0,32681700
2014-02-26,TSLA,253.0,24604600
2014-02-27,TSLA,252.5399932861328,17945800
2014-02-28,TSLA,244.80999755859372,14589800
2014-03-03,TSLA,250.55999755859372,13089300
2014-03-04,TSLA,254.83999633789065,8745600
2014-03-05,TSLA,252.66000366210935,5935700
2014-03-06,TSLA,252.94000244140625,7361100
2014-03-07,TSLA,246.2100067138672,7812300
2014-03-10,TSLA,238.83999633789065,7728100
2014-03-11,TSLA,234.41000366210935,8810100
2014-03-12,TSLA,241.4900054931641,9754400
2014-03-13,TSLA,237.7899932861328,6236300
2014-03-14,TSLA,230.97000122070312,8289700
2014-03-17,TSLA,233.97999572753903,5912600
2014-03-18,TSLA,240.0399932861328,6242300
2014-03-19,TSLA,235.83999633789065,5071300
2014-03-20,TSLA,234.91000366210935,3817900
2014-03-21,TSLA,228.88999938964844,8216900
2014-03-24,TSLA,220.1699981689453,11328800
2014-03-25,TSLA,220.44000244140625,7865400
2014-03-26,TSLA,212.9600067138672,6907300
2014-03-27,TSLA,207.32000732421875,9495700
2014-03-28,TSLA,212.3699951171875,9684800
2014-03-31,TSLA,208.4499969482422,8380000
2014-04-01,TSLA,216.97000122070312,7371400
2014-04-02,TSLA,230.2899932861328,10782300
2014-04-03,TSLA,225.3999938964844,10923700
2014-04-04,TSLA,212.22999572753903,11345600
2014-04-07,TSLA,207.5200042724609,9855500
2014-04-08,TSLA,215.4600067138672,6889300
2014-04-09,TSLA,216.92999267578125,5157900
2014-04-10,TSLA,204.19000244140625,7211500
2014-04-11,TSLA,203.77999877929688,9067200
2014-04-14,TSLA,198.08999633789065,7703000
2014-04-15,TSLA,193.91000366210935,13659300
2014-04-16,TSLA,199.1100006103516,7202200
2014-04-17,TSLA,198.1199951171875,5926800
2014-04-21,TSLA,204.3800048828125,5258200
2014-04-22,TSLA,218.63999938964844,9804700
2014-04-23,TSLA,207.9900054931641,7295600
2014-04-24,TSLA,207.8600006103516,5495200
2014-04-25,TSLA,199.8500061035156,6996700
2014-04-28,TSLA,198.50999450683597,7042000
2014-04-29,TSLA,206.9199981689453,5779100
2014-04-30,TSLA,207.88999938964844,4440600
2014-05-01,TSLA,207.72999572753903,5439900
2014-05-02,TSLA,210.91000366210935,4086800
2014-05-05,TSLA,216.6100006103516,5147000
2014-05-06,TSLA,207.27999877929688,5636700
2014-05-07,TSLA,201.3500061035156,10179300
2014-05-08,TSLA,178.58999633789062,20056600
2014-05-09,TSLA,182.25999450683597,8495200
2014-05-12,TSLA,184.6699981689453,7002300
2014-05-13,TSLA,190.16000366210935,7097200
2014-05-14,TSLA,190.6199951171875,5406700
2014-05-15,TSLA,188.58999633789065,6040400
2014-05-16,TSLA,191.55999755859372,4487700
2014-05-19,TSLA,196.08999633789065,4571700
2014-05-20,TSLA,195.3000030517578,5546100
2014-05-21,TSLA,199.4499969482422,5285400
2014-05-22,TSLA,204.8800048828125,6214500
2014-05-23,TSLA,207.3000030517578,4006800
2014-05-27,TSLA,211.55999755859372,5341100
2014-05-28,TSLA,210.2400054931641,5495100
2014-05-29,TSLA,210.2400054931641,3692500
2014-05-30,TSLA,207.7700042724609,5581100
2014-06-02,TSLA,204.6999969482422,4668100
2014-06-03,TSLA,204.94000244140625,3860800
2014-06-04,TSLA,203.9900054931641,3427400
2014-06-05,TSLA,206.8999938964844,4054600
2014-06-06,TSLA,208.1699981689453,3073800
2014-06-09,TSLA,205.30999755859372,2805700
2014-06-10,TSLA,202.3000030517578,3514700
2014-06-11,TSLA,204.47000122070312,3977500
2014-06-12,TSLA,203.5200042724609,5993700
2014-06-13,TSLA,206.4199981689453,3544300
2014-06-16,TSLA,224.6100006103516,13246400
2014-06-17,TSLA,231.6699981689453,13304900
2014-06-18,TSLA,227.1199951171875,6940200
2014-06-19,TSLA,227.7899932861328,8793100
2014-06-20,TSLA,229.58999633789065,4903900
2014-06-23,TSLA,237.22000122070312,7791100
2014-06-24,TSLA,232.5,8075900
2014-06-25,TSLA,236.88999938964844,5801600
2014-06-26,TSLA,235.6000061035156,5121400
2014-06-27,TSLA,239.05999755859372,5635000
2014-06-30,TSLA,240.05999755859372,4828600
2014-07-01,TSLA,239.72000122070312,4336100
2014-07-02,TSLA,229.42999267578125,8027400
2014-07-03,TSLA,229.25,5166700
2014-07-07,TSLA,222.66000366210935,5893700
2014-07-08,TSLA,219.07000732421875,7836200
2014-07-09,TSLA,223.05999755859372,4115400
2014-07-10,TSLA,219.4600067138672,4863900
2014-07-11,TSLA,218.1300048828125,3302300
2014-07-14,TSLA,226.6999969482422,7203200
2014-07-15,TSLA,219.5800018310547,5718500
2014-07-16,TSLA,217.16000366210935,4044500
2014-07-17,TSLA,215.3999938964844,4649400
2014-07-18,TSLA,220.0200042724609,4253700
2014-07-21,TSLA,220.5399932861328,3822200
2014-07-22,TSLA,219.5800018310547,2730000
2014-07-23,TSLA,222.4900054931641,3083300
2014-07-24,TSLA,223.5399932861328,3245500
2014-07-25,TSLA,223.57000732421875,3087100
2014-07-28,TSLA,224.82000732421875,6514300
2014-07-29,TSLA,225.00999450683597,3382400
2014-07-30,TSLA,228.9199981689453,4927800
2014-07-31,TSLA,223.3000030517578,7749100
2014-08-01,TSLA,233.2700042724609,11895800
2014-08-04,TSLA,238.5200042724609,5959700
2014-08-05,TSLA,238.4900054931641,5388600
2014-08-06,TSLA,248.92999267578125,9249300
2014-08-07,TSLA,252.38999938964844,7478900
2014-08-08,TSLA,248.1300048828125,5090100
2014-08-11,TSLA,259.32000732421875,8101300
2014-08-12,TSLA,259.9599914550781,6382300
2014-08-13,TSLA,260.3099975585937,6932600
2014-08-14,TSLA,261.3800048828125,4126600
2014-08-15,TSLA,262.010009765625,3867900
2014-08-18,TSLA,259.94000244140625,5849200
2014-08-19,TSLA,256.760009765625,5334800
2014-08-20,TSLA,255.7100067138672,3027900
2014-08-21,TSLA,254.33999633789065,2915600
2014-08-22,TSLA,256.7799987792969,2833400
2014-08-25,TSLA,262.54998779296875,4318100
2014-08-26,TSLA,261.739990234375,3818000
2014-08-27,TSLA,263.25,2985100
2014-08-28,TSLA,263.8599853515625,2844900
2014-08-29,TSLA,269.70001220703125,6447100
2014-09-02,TSLA,284.1199951171875,9852400
2014-09-03,TSLA,281.19000244140625,6772300
2014-09-04,TSLA,286.0400085449219,8341700
2014-09-05,TSLA,277.3900146484375,11169900
2014-09-08,TSLA,282.1099853515625,5501600
2014-09-09,TSLA,278.4800109863281,4558800
2014-09-10,TSLA,281.1000061035156,3781300
2014-09-11,TSLA,280.3099975585937,3766100
2014-09-12,TSLA,279.20001220703125,3324600
2014-09-15,TSLA,253.8600006103516,16455400
2014-09-16,TSLA,260.739990234375,8300100
2014-09-17,TSLA,261.3800048828125,5177700
2014-09-18,TSLA,263.82000732421875,3692600
2014-09-19,TSLA,259.32000732421875,6810900
2014-09-22,TSLA,250.02999877929688,8214100
2014-09-23,TSLA,250.41000366210935,5658700
2014-09-24,TSLA,252.13999938964844,3749500
2014-09-25,TSLA,246.9499969482422,4834200
2014-09-26,TSLA,246.6000061035156,3795400
2014-09-29,TSLA,245.25999450683597,4852700
2014-09-30,TSLA,242.67999267578125,4238300
2014-10-01,TSLA,240.2400054931641,5941700
2014-10-02,TSLA,251.4199981689453,8998200
2014-10-03,TSLA,255.2100067138672,5406300
2014-10-06,TSLA,260.6199951171875,7713300
2014-10-07,TSLA,259.57000732421875,4485500
2014-10-08,TSLA,259.2799987792969,5055100
2014-10-09,TSLA,257.010009765625,7361300
2014-10-10,TSLA,236.91000366210935,12888300
2014-10-13,TSLA,224.58999633789065,11268700
2014-10-14,TSLA,227.05999755859372,7105300
2014-10-15,TSLA,229.6999969482422,9147300
2014-10-16,TSLA,226.3500061035156,5399300
2014-10-17,TSLA,227.47999572753903,10549400
2014-10-20,TSLA,230.47000122070312,3494400
2014-10-21,TSLA,235.33999633789065,4130300
2014-10-22,TSLA,231.1000061035156,4116600
2014-10-23,TSLA,235.2899932861328,3492400
2014-10-24,TSLA,235.2400054931641,3463300
2014-10-27,TSLA,221.6699981689453,9553300
2014-10-28,TSLA,242.7700042724609,10516300
2014-10-29,TSLA,238.1000061035156,4962500
2014-10-30,TSLA,238.66000366210935,3228400
2014-10-31,TSLA,241.6999969482422,3775300
2014-11-03,TSLA,242.58999633789065,4203800
2014-11-04,TSLA,238.92999267578125,3682600
2014-11-05,TSLA,230.97000122070312,9045900
2014-11-06,TSLA,241.22000122070312,15354700
2014-11-07,TSLA,240.1999969482422,5161000
2014-11-10,TSLA,241.92999267578125,4577200
2014-11-11,TSLA,251.0800018310547,7948800
2014-11-12,TSLA,249.1000061035156,5870800
2014-11-13,TSLA,251.6999969482422,6236000
2014-11-14,TSLA,258.67999267578125,6101100
2014-11-17,TSLA,253.97999572753903,4025700
2014-11-18,TSLA,257.70001220703125,4473000
2014-11-19,TSLA,247.7400054931641,7918500
2014-11-20,TSLA,248.7100067138672,3587200
2014-11-21,TSLA,242.77999877929688,7485100
2014-11-24,TSLA,246.72000122070312,4789700
2014-11-25,TSLA,248.08999633789065,3159800
2014-11-26,TSLA,248.44000244140625,1981200
2014-11-28,TSLA,244.5200042724609,2119700
2014-12-01,TSLA,231.63999938964844,8619400
2014-12-02,TSLA,231.42999267578125,5887000
2014-12-03,TSLA,229.3000030517578,5307700
2014-12-04,TSLA,228.27999877929688,3855600
2014-12-05,TSLA,223.7100067138672,6063600
2014-12-08,TSLA,214.3600006103516,9225600
2014-12-09,TSLA,216.88999938964844,9431500
2014-12-10,TSLA,209.83999633789065,7314100
2014-12-11,TSLA,208.8800048828125,6694400
2014-12-12,TSLA,207.0,7173800
2014-12-15,TSLA,204.0399932861328,5218300
2014-12-16,TSLA,197.80999755859372,8426100
2014-12-17,TSLA,205.82000732421875,7367800
2014-12-18,TSLA,218.25999450683597,7483300
2014-12-19,TSLA,219.2899932861328,6910500
2014-12-22,TSLA,222.6000061035156,4799400
2014-12-23,TSLA,220.97000122070312,4505700
2014-12-24,TSLA,222.25999450683597,1332200
2014-12-26,TSLA,227.82000732421875,3327000
2014-12-29,TSLA,225.7100067138672,2802500
2014-12-30,TSLA,222.22999572753903,2903200
2014-12-31,TSLA,222.41000366210935,2297500
2015-01-02,TSLA,219.30999755859372,4764400
2015-01-05,TSLA,210.08999633789065,5368500
2015-01-06,TSLA,211.27999877929688,6261900
2015-01-07,TSLA,210.9499969482422,2968400
2015-01-08,TSLA,210.6199951171875,3442500
2015-01-09,TSLA,206.66000366210935,4668300
2015-01-12,TSLA,202.2100067138672,5950300
2015-01-13,TSLA,204.25,4477300
2015-01-14,TSLA,192.69000244140625,11551900
2015-01-15,TSLA,191.8699951171875,5216500
2015-01-16,TSLA,193.07000732421875,3603200
2015-01-20,TSLA,191.92999267578125,4503200
2015-01-21,TSLA,196.57000732421875,4153000
2015-01-22,TSLA,201.6199951171875,4116900
2015-01-23,TSLA,201.2899932861328,3438600
2015-01-26,TSLA,206.5500030517578,3234500
2015-01-27,TSLA,205.97999572753903,2781000
2015-01-28,TSLA,199.3699951171875,3149600
2015-01-29,TSLA,205.1999969482422,3548100
2015-01-30,TSLA,203.6000061035156,3007000
2015-02-02,TSLA,210.94000244140625,4149200
2015-02-03,TSLA,218.3600006103516,4826200
2015-02-04,TSLA,218.5500030517578,3305400
2015-02-05,TSLA,220.9900054931641,3522900
2015-02-06,TSLA,217.3600006103516,3243900
2015-02-09,TSLA,217.47999572753903,3472400
2015-02-10,TSLA,216.2899932861328,5390500
2015-02-11,TSLA,212.8000030517578,9769100
2015-02-12,TSLA,202.8800048828125,15649600
2015-02-13,TSLA,203.7700042724609,6191000
2015-02-17,TSLA,204.3500061035156,3979600
2015-02-18,TSLA,204.4600067138672,2713600
2015-02-19,TSLA,211.7100067138672,5154100
2015-02-20,TSLA,217.1100006103516,5982100
2015-02-23,TSLA,207.33999633789065,8499800
2015-02-24,TSLA,204.1100006103516,6603600
2015-02-25,TSLA,203.75999450683597,3909500
2015-02-26,TSLA,207.19000244140625,6472900
2015-02-27,TSLA,203.33999633789065,3882100
2015-03-02,TSLA,197.3300018310547,7922100
2015-03-03,TSLA,199.55999755859372,4432300
2015-03-04,TSLA,202.44000244140625,4222000
2015-03-05,TSLA,200.6300048828125,4877000
2015-03-06,TSLA,193.8800048828125,6712400
2015-03-09,TSLA,190.8800048828125,6736700
2015-03-10,TSLA,190.32000732421875,5579700
2015-03-11,TSLA,193.7400054931641,4974900
2015-03-12,TSLA,191.07000732421875,4149300
2015-03-13,TSLA,188.67999267578125,5434300
2015-03-16,TSLA,195.6999969482422,5628800
2015-03-17,TSLA,194.72999572753903,4894100
2015-03-18,TSLA,200.7100067138672,4820900
2015-03-19,TSLA,195.6499938964844,8475200
