
date,ticker,close_price,volume
2006-12-11,GOOG,241.0614471435547,6551200
2006-12-12,GOOG,239.99046325683597,8393200
2006-12-13,GOOG,238.6006622314453,9359100
2006-12-14,GOOG,240.15982055664065,9533300
2006-12-15,GOOG,239.2532196044922,10420400
2006-12-18,GOOG,230.535888671875,16093200
2006-12-19,GOOG,233.44000244140625,13223300
2006-12-20,GOOG,230.5857086181641,8768300
2006-12-21,GOOG,227.2482147216797,13958700
2006-12-22,GOOG,226.9393768310547,8006400
2006-12-26,GOOG,227.9107360839844,4164100
2006-12-27,GOOG,233.14112854003903,8494600
2006-12-28,GOOG,230.4163360595703,6255700
2006-12-29,GOOG,229.38023376464844,5137500
2007-01-03,GOOG,232.9219512939453,15470700
2007-01-04,GOOG,240.72769165039065,15834200
2007-01-05,GOOG,242.6853485107422,13795600
2007-01-08,GOOG,240.88710021972656,9544400
2007-01-09,GOOG,241.843505859375,10803000
2007-01-10,GOOG,243.8161163330078,11981700
2007-01-11,GOOG,248.9269561767578,14470400
2007-01-12,GOOG,251.55709838867188,8980800
2007-01-16,GOOG,251.1984405517578,15194500
2007-01-17,GOOG,247.7115173339844,13448300
2007-01-18,GOOG,243.0041656494141,11908400
2007-01-19,GOOG,243.9605712890625,9993800
2007-01-22,GOOG,239.522216796875,10849100
2007-01-23,GOOG,238.63055419921875,9365900
2007-01-24,GOOG,248.60317993164065,12164000
2007-01-25,GOOG,243.13368225097656,12784700
2007-01-26,GOOG,246.99420166015625,11034100
2007-01-29,GOOG,245.31549072265625,9587100
2007-01-30,GOOG,246.23704528808597,8392200
2007-01-31,GOOG,249.8136444091797,24503600
2007-02-01,GOOG,239.9755096435547,31434700
2007-02-02,GOOG,239.8509826660156,12620000
2007-02-05,GOOG,232.70774841308597,14467800
2007-02-06,GOOG,234.8596954345703,10683600
2007-02-07,GOOG,234.1274261474609,8270400
2007-02-08,GOOG,234.63552856445312,8183900
2007-02-09,GOOG,230.0825958251953,9753600
2007-02-12,GOOG,228.2893218994141,11552100
2007-02-13,GOOG,228.69281005859372,8155600
2007-02-14,GOOG,232.0950469970703,11440200
2007-02-15,GOOG,229.87338256835935,8115000
2007-02-16,GOOG,234.09255981445312,12400200
2007-02-20,GOOG,235.1685333251953,8165600
2007-02-21,GOOG,237.04150390625,11323400
2007-02-22,GOOG,237.0365295410156,11530700
2007-02-23,GOOG,234.4312896728516,7794200
2007-02-26,GOOG,231.596923828125,7969500
2007-02-27,GOOG,223.54708862304688,18695300
2007-02-28,GOOG,223.8858184814453,16124700
2007-03-01,GOOG,223.2780914306641,17435400
2007-03-02,GOOG,218.52093505859372,13216400
2007-03-05,GOOG,219.6516876220703,12757800
2007-03-06,GOOG,227.9207000732422,15123800
2007-03-07,GOOG,226.96926879882807,13117100
2007-03-08,GOOG,226.510986328125,10765700
2007-03-09,GOOG,225.6342620849609,9992600
2007-03-12,GOOG,226.5259246826172,6956700
2007-03-13,GOOG,220.68780517578125,12802300
2007-03-14,GOOG,223.1635284423828,16093800
2007-03-15,GOOG,222.26190185546875,7917800
2007-03-16,GOOG,219.6018829345703,11360600
2007-03-19,GOOG,222.77996826171875,10434200
2007-03-20,GOOG,221.80860900878903,6868600
2007-03-21,GOOG,227.4225616455078,11639900
2007-03-22,GOOG,230.1573181152344,11403900
2007-03-23,GOOG,230.05270385742188,8253300
2007-03-26,GOOG,231.6317901611328,9455800
2007-03-27,GOOG,230.94436645507807,7510300
2007-03-28,GOOG,230.07760620117188,9217500
2007-03-29,GOOG,229.5994110107422,8006800
2007-03-30,GOOG,228.2245635986328,6785600
2007-04-02,GOOG,228.40887451171875,6922700
2007-04-03,GOOG,235.4176025390625,13052300
2007-04-04,GOOG,234.63055419921875,7585800
2007-04-05,GOOG,234.8746337890625,5451900
2007-04-09,GOOG,233.2307891845703,6147100
2007-04-10,GOOG,232.3789825439453,5980800
2007-04-11,GOOG,231.3976593017578,7652500
2007-04-12,GOOG,232.82232666015625,5436000
2007-04-13,GOOG,232.27438354492188,5610400
2007-04-16,GOOG,236.24948120117188,10193800
2007-04-17,GOOG,235.5172271728516,6444200
2007-04-18,GOOG,237.11622619628903,11383400
2007-04-19,GOOG,234.94436645507807,22101700
2007-04-20,GOOG,240.3391571044922,24414100
2007-04-23,GOOG,238.6454925537109,11391600
2007-04-24,GOOG,237.87339782714844,7417000
2007-04-25,GOOG,238.1025390625,7963300
2007-04-26,GOOG,239.6915740966797,8280600
2007-04-27,GOOG,238.61062622070312,5873200
2007-04-30,GOOG,234.80987548828125,7309600
2007-05-01,GOOG,233.6243133544922,7343800
2007-05-02,GOOG,232.02032470703125,6148300
2007-05-03,GOOG,235.73141479492188,7215200
2007-05-04,GOOG,234.68035888671875,7929500
2007-05-07,GOOG,232.76254272460935,6062700
2007-05-08,GOOG,232.5334014892578,5831900
2007-05-09,GOOG,233.7488555908203,7808800
2007-05-10,GOOG,229.87338256835935,7400100
2007-05-11,GOOG,232.49853515625,5910100
2007-05-14,GOOG,230.02780151367188,7774300
2007-05-15,GOOG,228.1448516845703,8268800
2007-05-16,GOOG,235.42257690429688,13157500
2007-05-17,GOOG,234.6006622314453,9356100
2007-05-18,GOOG,234.2818603515625,7419400
2007-05-21,GOOG,234.42132568359372,12364700
2007-05-22,GOOG,237.04150390625,7706700
2007-05-23,GOOG,236.10003662109372,10158300
2007-05-24,GOOG,236.2793731689453,8378400
2007-05-25,GOOG,240.85720825195312,10736900
2007-05-29,GOOG,242.6455078125,10475000
2007-05-30,GOOG,248.3690490722656,14545800
2007-05-31,GOOG,248.0253448486328,17915400
2007-06-01,GOOG,249.26568603515625,9633800
2007-06-04,GOOG,252.58824157714844,14255200
2007-06-05,GOOG,258.4512634277344,20972400
2007-06-06,GOOG,258.1573486328125,15832400
2007-06-07,GOOG,256.5683288574219,21340600
2007-06-08,GOOG,256.7825012207031,12764000
2007-06-11,GOOG,254.71527099609372,9330100
2007-06-12,GOOG,251.44253540039065,12887000
2007-06-13,GOOG,251.67665100097656,14120600
2007-06-14,GOOG,250.48114013671875,9277000
2007-06-15,GOOG,252.0004425048828,12394400
2007-06-18,GOOG,256.6380615234375,9707900
2007-06-19,GOOG,256.1947326660156,8743200
2007-06-20,GOOG,254.03282165527344,8708800
2007-06-21,GOOG,256.0950927734375,8852400
2007-06-22,GOOG,261.5097961425781,14461300
2007-06-25,GOOG,262.7252502441406,15909300
2007-06-26,GOOG,264.13995361328125,11421500
2007-06-27,GOOG,262.162353515625,12292000
2007-06-28,GOOG,261.5247497558594,8368000
2007-06-29,GOOG,260.3740539550781,7790200
2007-07-02,GOOG,264.19970703125,7001200
2007-07-03,GOOG,266.1723327636719,3757500
2007-07-05,GOOG,269.8037109375,9922700
2007-07-06,GOOG,268.69287109375,5514400
2007-07-09,GOOG,270.2669677734375,7487500
2007-07-10,GOOG,270.655517578125,7740800
2007-07-11,GOOG,271.2184143066406,6643300
2007-07-12,GOOG,271.64678955078125,6908900
2007-07-13,GOOG,275.0490417480469,10513300
2007-07-16,GOOG,275.4624938964844,13248300
2007-07-17,GOOG,276.4637451171875,8689500
2007-07-18,GOOG,273.7240295410156,12205500
2007-07-19,GOOG,273.2707214355469,22337700
2007-07-20,GOOG,259.0888671875,35677700
2007-07-23,GOOG,255.29808044433597,12761000
2007-07-24,GOOG,256.040283203125,11185900
2007-07-25,GOOG,253.9282073974609,11131400
2007-07-26,GOOG,253.05149841308597,13818300
2007-07-27,GOOG,254.9892425537109,11059400
2007-07-30,GOOG,257.09136962890625,7956200
2007-07-31,GOOG,254.0477600097656,8572900
2007-08-01,GOOG,255.5122833251953,8889500
2007-08-02,GOOG,254.55088806152344,6333400
2007-08-03,GOOG,250.5608367919922,6376100
2007-08-06,GOOG,254.0477600097656,7330300
2007-08-07,GOOG,257.0465393066406,8560500
2007-08-08,GOOG,261.9082946777344,8168000
2007-08-09,GOOG,256.4039306640625,9729200
2007-08-10,GOOG,256.9120178222656,11794300
2007-08-13,GOOG,256.7875061035156,6382300
2007-08-14,GOOG,253.3503875732422,7294500
2007-08-15,GOOG,247.84600830078125,10859500
2007-08-16,GOOG,244.8422698974609,17355900
2007-08-17,GOOG,249.08636474609372,10999800
2007-08-20,GOOG,248.0303192138672,5414700
2007-08-21,GOOG,252.35910034179688,7248200
2007-08-22,GOOG,255.41763305664065,6529700
2007-08-23,GOOG,255.138671875,6176400
2007-08-24,GOOG,256.5384216308594,4963800
2007-08-27,GOOG,255.6716766357422,4667500
2007-08-28,GOOG,252.2544860839844,6572200
2007-08-29,GOOG,255.48239135742188,5117600
2007-08-30,GOOG,254.74514770507807,5323200
2007-08-31,GOOG,256.6629638671875,5977400
2007-09-04,GOOG,261.594482421875,7415000
2007-09-05,GOOG,262.9145202636719,6650600
2007-09-06,GOOG,260.78253173828125,7278900
2007-09-07,GOOG,258.705322265625,7354600
2007-09-10,GOOG,256.2793884277344,6475700
2007-09-11,GOOG,259.6916198730469,5427400
2007-09-12,GOOG,260.3491516113281,5994300
2007-09-13,GOOG,261.41015625,3796200
2007-09-14,GOOG,263.38775634765625,5550400
2007-09-17,GOOG,261.669189453125,4411300
2007-09-18,GOOG,266.6355895996094,8462900
2007-09-19,GOOG,272.4039611816406,11095100
2007-09-20,GOOG,275.3828125,11091300
2007-09-21,GOOG,279.00421142578125,16083400
2007-09-24,GOOG,282.9494323730469,10633600
2007-09-25,GOOG,283.4375915527344,5481600
2007-09-26,GOOG,283.0191650390625,6717100
2007-09-27,GOOG,282.6903991699219,4128000
2007-09-28,GOOG,282.5758361816406,5298700
2007-10-01,GOOG,290.18731689453125,9457800
2007-10-02,GOOG,291.1038818359375,14187900
2007-10-03,GOOG,290.9195556640625,7788000
2007-10-04,GOOG,288.4338684082031,5995700
2007-10-05,GOOG,295.91583251953125,10175300
2007-10-08,GOOG,303.6717529296875,10093600
2007-10-09,GOOG,306.4413757324219,17601200
2007-10-10,GOOG,311.5273132324219,10811500
2007-10-11,GOOG,309.8386535644531,23686300
2007-10-12,GOOG,317.5049133300781,13698500
2007-10-15,GOOG,308.8971862792969,13939500
2007-10-16,GOOG,306.849853515625,12095700
2007-10-17,GOOG,315.5572204589844,12106100
2007-10-18,GOOG,318.6157531738281,24670400
2007-10-19,GOOG,321.1512451171875,31696200
2007-10-22,GOOG,324.15997314453125,13378700
2007-10-23,GOOG,336.6232604980469,13638200
2007-10-24,GOOG,336.6481628417969,14863800
2007-10-25,GOOG,333.0068054199219,11634300
2007-10-26,GOOG,336.0404357910156,6732900
2007-10-29,GOOG,338.3468017578125,6155500
2007-10-30,GOOG,346.0877685546875,13852900
2007-10-31,GOOG,352.179931640625,13805000
2007-11-01,GOOG,350.2920227050781,13103200
2007-11-02,GOOG,354.2969970703125,11726700
2007-11-05,GOOG,361.4701232910156,17833900
2007-11-06,GOOG,369.5099792480469,16935700
2007-11-07,GOOG,365.10150146484375,16608900
2007-11-08,GOOG,345.62451171875,33148100
2007-11-09,GOOG,330.74530029296875,22861400
2007-11-12,GOOG,314.8548583984375,20531200
2007-11-13,GOOG,329.0416564941406,16954000
2007-11-14,GOOG,319.64190673828125,16249900
2007-11-15,GOOG,313.6493530273437,13987500
2007-11-16,GOOG,315.6319274902344,18153300
2007-11-19,GOOG,311.7564697265625,11096100
2007-11-20,GOOG,323.05908203125,19754800
2007-11-21,GOOG,329.0267333984375,14079500
2007-11-23,GOOG,337.0865173339844,5497800
2007-11-26,GOOG,331.7565002441406,13631000
2007-11-27,GOOG,335.5273742675781,17875700
2007-11-28,GOOG,344.83746337890625,15892300
2007-11-29,GOOG,347.1986083984375,12462500
2007-11-30,GOOG,345.2060852050781,15850000
2007-12-03,GOOG,339.49249267578125,8682500
2007-12-04,GOOG,340.8025817871094,8495200
2007-12-05,GOOG,347.9508056640625,8450700
2007-12-06,GOOG,356.2945251464844,9854700
2007-12-07,GOOG,356.1002502441406,7733000
2007-12-10,GOOG,357.8686218261719,7741200
2007-12-11,GOOG,348.29449462890625,12324100
2007-12-12,GOOG,348.3692321777344,12364300
2007-12-13,GOOG,345.7291259765625,10119300
2007-12-14,GOOG,343.6917724609375,7374400
2007-12-17,GOOG,333.365478515625,11013000
2007-12-18,GOOG,335.41778564453125,14387000
2007-12-19,GOOG,337.4202575683594,8875300
2007-12-20,GOOG,343.5572509765625,8877500
2007-12-21,GOOG,347.044189453125,10804200
2007-12-24,GOOG,349.056640625,3268900
2007-12-26,GOOG,354.0927734375,5078900
2007-12-27,GOOG,349.0616455078125,5906900
2007-12-28,GOOG,349.9532775878906,5144500
2007-12-31,GOOG,344.44891357421875,4770100
2008-01-02,GOOG,341.315673828125,8646000
2008-01-03,GOOG,341.3854064941406,6529300
2008-01-04,GOOG,327.2732849121094,10759700
2008-01-07,GOOG,323.41278076171875,12854700
2008-01-08,GOOG,314.6605834960937,10718100
2008-01-09,GOOG,325.3804016113281,13529800
2008-01-10,GOOG,322.157470703125,12715800
2008-01-11,GOOG,317.9333190917969,9991200
2008-01-14,GOOG,325.6892395019531,8928200
2008-01-15,GOOG,317.6344299316406,11178100
2008-01-16,GOOG,306.824951171875,21199100
2008-01-17,GOOG,299.27325439453125,16495100
2008-01-18,GOOG,299.0042724609375,17143100
2008-01-22,GOOG,291.0839538574219,19074200
2008-01-23,GOOG,273.28564453125,34058500
2008-01-24,GOOG,286.17236328125,18872200
2008-01-25,GOOG,282.1424560546875,13984100
2008-01-28,GOOG,276.951904296875,11676900
2008-01-29,GOOG,274.23211669921875,12613000
2008-01-30,GOOG,273.1112976074219,15938600
2008-01-31,GOOG,281.09637451171875,29854000
2008-02-01,GOOG,256.9867553710937,35332900
2008-02-04,GOOG,246.78997802734372,26412800
2008-02-05,GOOG,252.4537353515625,22490500
2008-02-06,GOOG,249.91824340820312,15329900
2008-02-07,GOOG,251.53219604492188,15917100
2008-02-08,GOOG,257.3802795410156,13708900
2008-02-11,GOOG,259.60693359375,11695600
2008-02-12,GOOG,258.0776672363281,13374500
2008-02-13,GOOG,266.3117980957031,13299000
2008-02-14,GOOG,265.1312255859375,13001800
2008-02-15,GOOG,263.8310852050781,10519400
2008-02-19,GOOG,253.5247344970703,12748400
2008-02-20,GOOG,253.5496368408203,13374300
2008-02-21,GOOG,250.49110412597656,11398100
2008-02-22,GOOG,252.95187377929688,11073100
2008-02-25,GOOG,242.31175231933597,16808300
2008-02-26,GOOG,231.22830200195312,46749000
2008-02-27,GOOG,235.547119140625,20319600
2008-02-28,GOOG,236.8073883056641,13223100
2008-02-29,GOOG,234.7102508544922,18921400
2008-03-03,GOOG,227.6566925048828,15165600
2008-03-04,GOOG,221.46987915039065,27345400
2008-03-05,GOOG,223.0140838623047,14928800
2008-03-06,GOOG,215.54209899902344,14996100
2008-03-07,GOOG,215.86587524414065,16204000
2008-03-10,GOOG,206.0377197265625,16035000
2008-03-11,GOOG,219.0987701416016,17719900
2008-03-12,GOOG,219.26812744140625,13353600
2008-03-13,GOOG,220.67784118652344,15511000
2008-03-14,GOOG,218.1423492431641,13198000
2008-03-17,GOOG,209.1510467529297,15835400
2008-03-18,GOOG,218.76004028320312,14528500
2008-03-19,GOOG,215.1934051513672,12404200
2008-03-20,GOOG,215.96551513671875,19901000
2008-03-24,GOOG,229.42007446289065,13577600
2008-03-25,GOOG,224.54833984375,11706800
2008-03-26,GOOG,228.239501953125,10490500
2008-03-27,GOOG,221.2108459472656,11708000
2008-03-28,GOOG,218.2220458984375,8785100
2008-03-31,GOOG,219.4125823974609,8926000
2008-04-01,GOOG,231.98545837402344,12231700
2008-04-02,GOOG,231.98048400878903,12042800
2008-04-03,GOOG,226.71023559570312,13607500
2008-04-04,GOOG,234.66542053222656,11838500
2008-04-07,GOOG,237.51971435546875,11931400
2008-04-08,GOOG,233.0315399169922,9127900
2008-04-09,GOOG,231.22830200195312,12141400
2008-04-10,GOOG,233.66416931152344,10182700
2008-04-11,GOOG,227.87088012695312,8370600
2008-04-14,GOOG,224.9866943359375,7713900
2008-04-15,GOOG,222.585693359375,9189400
2008-04-16,GOOG,226.6654052734375,15318500
2008-04-17,GOOG,223.9306488037109,26806000
2008-04-18,GOOG,268.6978454589844,36607800
2008-04-21,GOOG,267.890869140625,14935000
2008-04-22,GOOG,276.4637451171875,15936400
2008-04-23,GOOG,272.2246398925781,9879800
2008-04-24,GOOG,270.5060729980469,8301100
2008-04-25,GOOG,271.01416015625,8359900
2008-04-28,GOOG,275.02911376953125,8047200
2008-04-29,GOOG,278.1922607421875,8724400
2008-04-30,GOOG,286.0727233886719,15865200
2008-05-01,GOOG,295.4326477050781,13255000
2008-05-02,GOOG,289.5596618652344,14049900
2008-05-05,GOOG,296.3392333984375,12609000
2008-05-06,GOOG,292.085205078125,9293200
2008-05-07,GOOG,288.4189453125,13275500
2008-05-08,GOOG,290.4164428710937,10284100
2008-05-09,GOOG,285.5297546386719,9003300
2008-05-12,GOOG,291.3778381347656,9764200
2008-05-13,GOOG,290.4114685058594,10365600
2008-05-14,GOOG,287.073974609375,8784300
2008-05-15,GOOG,289.4151916503906,8717800
2008-05-16,GOOG,288.9519348144531,8580100
2008-05-19,GOOG,287.68170166015625,11251000
2008-05-20,GOOG,288.2196960449219,6652000
2008-05-21,GOOG,273.9681091308594,12984600
2008-05-22,GOOG,273.7041015625,10190600
2008-05-23,GOOG,271.2931213378906,8896100
2008-05-27,GOOG,279.4027404785156,7759900
2008-05-28,GOOG,283.0590209960937,8131100
2008-05-29,GOOG,290.4114685058594,9726200
2008-05-30,GOOG,291.8062438964844,6474500
2008-06-02,GOOG,286.4263916015625,7375800
2008-06-03,GOOG,282.5907897949219,8642800
2008-06-04,GOOG,285.0415954589844,6751500
2008-06-05,GOOG,292.0552978515625,7862700
2008-06-06,GOOG,282.4413452148437,9504400
2008-06-09,GOOG,277.8934020996094,10616100
2008-06-10,GOOG,276.05029296875,7342200
2008-06-11,GOOG,271.58203125,7654300
2008-06-12,GOOG,275.44256591796875,11024200
2008-06-13,GOOG,284.6879272460937,12415000
2008-06-16,GOOG,285.3354797363281,7112000
2008-06-17,GOOG,283.666748046875,6951700
2008-06-18,GOOG,280.13995361328125,6787600
2008-06-19,GOOG,279.0540466308594,11408700
2008-06-20,GOOG,272.1947326660156,12010900
2008-06-23,GOOG,271.5870361328125,7298900
2008-06-24,GOOG,270.137451171875,9380100
2008-06-25,GOOG,274.4712219238281,8275200
2008-06-26,GOOG,263.4226379394531,11361400
2008-06-27,GOOG,263.0490417480469,10935700
2008-06-30,GOOG,262.22711181640625,7558700
2008-07-01,GOOG,266.3666076660156,9956900
2008-07-02,GOOG,262.53594970703125,8477600
2008-07-03,GOOG,267.4973449707031,4818900
2008-07-07,GOOG,270.939453125,8542200
2008-07-08,GOOG,276.2296142578125,9901700
2008-07-09,GOOG,269.76385498046875,8339100
2008-07-10,GOOG,269.27569580078125,8695800
2008-07-11,GOOG,265.9033203125,10000000
2008-07-14,GOOG,259.8360595703125,8882700
2008-07-15,GOOG,257.0813903808594,12187400
2008-07-16,GOOG,266.7999572753906,9519800
2008-07-17,GOOG,265.7239990234375,17640500
2008-07-18,GOOG,239.7613220214844,22669300
2008-07-21,GOOG,233.52468872070312,11847200
2008-07-22,GOOG,237.66416931152344,9418000
2008-07-23,GOOG,243.69656372070312,9824800
2008-07-24,GOOG,236.9219512939453,7108200
2008-07-25,GOOG,245.0714111328125,6390700
2008-07-28,GOOG,237.66915893554688,6343600
2008-07-29,GOOG,240.6529693603516,5626600
2008-07-30,GOOG,240.44874572753903,7007400
2008-07-31,GOOG,235.99044799804688,5751600
2008-08-01,GOOG,233.0564422607422,6038300
2008-08-04,GOOG,230.63552856445312,4992500
2008-08-05,GOOG,239.0290679931641,7195800
2008-08-06,GOOG,242.26194763183597,6776800
2008-08-07,GOOG,238.66542053222656,5568300
2008-08-08,GOOG,246.58074951171875,7506500
2008-08-11,GOOG,249.48486328125,8510300
2008-08-12,GOOG,250.36656188964844,5532000
2008-08-13,GOOG,249.0813751220703,7278100
2008-08-14,GOOG,251.8011932373047,5859000
2008-08-15,GOOG,254.1224822998047,7117800
2008-08-18,GOOG,248.2196044921875,6692700
2008-08-19,GOOG,244.3341827392578,6115700
2008-08-20,GOOG,241.59445190429688,7993900
2008-08-21,GOOG,242.3565826416016,7054500
2008-08-22,GOOG,244.37901306152344,4611500
2008-08-25,GOOG,240.6031646728516,4043600
2008-08-26,GOOG,236.19468688964844,6641100
2008-08-27,GOOG,233.41510009765625,8807000
2008-08-28,GOOG,236.00538635253903,6082000
2008-08-29,GOOG,230.7799835205078,7725100
2008-09-02,GOOG,231.75631713867188,12268700
2008-09-03,GOOG,231.337890625,8661500
2008-09-04,GOOG,224.289306640625,9733200
2008-09-05,GOOG,221.2955322265625,9102500
2008-09-08,GOOG,209.1909027099609,18103300
2008-09-09,GOOG,208.54830932617188,14513300
2008-09-10,GOOG,206.3067169189453,12500200
2008-09-11,GOOG,216.0651397705078,12991200
2008-09-12,GOOG,218.0128326416016,12101100
2008-09-15,GOOG,216.11993408203125,13183900
2008-09-16,GOOG,220.63800048828125,14033700
2008-09-17,GOOG,206.4710998535156,18322100
2008-09-18,GOOG,218.72018432617188,17243100
2008-09-19,GOOG,223.7363739013672,20086900
2008-09-22,GOOG,214.26687622070312,8847600
2008-09-23,GOOG,213.83349609375,10447400
2008-09-24,GOOG,216.7425994873047,8515700
2008-09-25,GOOG,218.97921752929688,10078100
2008-09-26,GOOG,214.71519470214844,10624500
2008-09-29,GOOG,189.7886199951172,21606400
2008-09-30,GOOG,199.51217651367188,6195600
2008-10-01,GOOG,205.0912628173828,12516200
2008-10-02,GOOG,194.51589965820312,12014500
2008-10-03,GOOG,192.7325897216797,16045600
2008-10-06,GOOG,184.9119110107422,22525200
2008-10-07,GOOG,172.3589630126953,22191600
2008-10-08,GOOG,168.4237060546875,23741400
2008-10-09,GOOG,163.87574768066406,16210400
2008-10-10,GOOG,165.38011169433594,21274900
2008-10-13,GOOG,189.798583984375,17877700
2008-10-14,GOOG,180.6777801513672,15627800
2008-10-15,GOOG,168.95172119140625,13493100
2008-10-16,GOOG,175.85086059570312,32601000
2008-10-17,GOOG,185.5744171142578,28605100
2008-10-20,GOOG,188.95176696777344,13557400
2008-10-21,GOOG,180.6977081298828,11607200
2008-10-22,GOOG,177.17091369628906,13169100
2008-10-23,GOOG,175.50218200683594,13006300
2008-10-24,GOOG,169.01150512695312,14773100
2008-10-27,GOOG,164.1298065185547,12447800
2008-10-28,GOOG,183.68649291992188,16271500
2008-10-29,GOOG,178.33157348632812,19586300
2008-10-30,GOOG,179.1734161376953,16037600
2008-10-31,GOOG,179.009033203125,14902200
2008-11-03,GOOG,172.59805297851562,11953600
2008-11-04,GOOG,182.78488159179688,14754700
2008-11-05,GOOG,170.4810028076172,13944900
2008-11-06,GOOG,164.9915771484375,17213800
2008-11-07,GOOG,164.95172119140625,9397600
2008-11-10,GOOG,158.7947998046875,16220700
2008-11-11,GOOG,155.14846801757812,20369100
2008-11-12,GOOG,144.9566650390625,20177500
2008-11-13,GOOG,155.45730590820312,26568500
2008-11-14,GOOG,154.43115234375,19105500
2008-11-17,GOOG,149.4996337890625,15144000
2008-11-18,GOOG,148.15467834472656,16754600
2008-11-19,GOOG,139.56686401367188,15727800
2008-11-20,GOOG,129.2953643798828,19632000
2008-11-21,GOOG,130.72500610351562,20565700
2008-11-24,GOOG,128.2393341064453,20184700
2008-11-25,GOOG,140.49838256835938,21623100
2008-11-26,GOOG,145.4996337890625,12760800
2008-11-28,GOOG,145.93301391601562,5150200
2008-12-01,GOOG,132.4983673095703,11465100
2008-12-02,GOOG,137.0413360595703,11723000
2008-12-03,GOOG,139.19326782226562,11853800
2008-12-04,GOOG,136.65777587890625,9809700
2008-12-05,GOOG,141.46475219726562,13091200
2008-12-08,GOOG,150.4909210205078,16349500
2008-12-09,GOOG,152.41371154785156,13831300
2008-12-10,GOOG,153.83338928222656,10513100
2008-12-11,GOOG,149.54945373535156,12404600
2008-12-12,GOOG,157.29043579101562,11487000
2008-12-15,GOOG,154.75494384765625,13526200
2008-12-16,GOOG,162.0326690673828,14172100
2008-12-17,GOOG,157.03140258789062,11622700
2008-12-18,GOOG,154.5606689453125,9562600
2008-12-19,GOOG,154.50587463378906,11267200
2008-12-22,GOOG,148.00025939941406,7864500
2008-12-23,GOOG,148.45355224609375,7583600
2008-12-24,GOOG,150.9093475341797,3857300
2008-12-26,GOOG,149.6191864013672,3932800
2008-12-29,GOOG,148.15467834472656,7431500
2008-12-30,GOOG,150.9890594482422,7715700
2008-12-31,GOOG,153.25057983398438,5795100
2009-01-02,GOOG,160.06005859375,7248000
2009-01-05,GOOG,163.41249084472656,9814500
2009-01-06,GOOG,166.40626525878906,12898500
2009-01-07,GOOG,160.4037628173828,9022600
2009-01-08,GOOG,161.98782348632812,7228300
2009-01-09,GOOG,156.9467315673828,8713400
2009-01-12,GOOG,155.76116943359375,6633300
2009-01-13,GOOG,156.5731201171875,8898100
2009-01-14,GOOG,149.9230499267578,10976700
2009-01-15,GOOG,148.93675231933594,11913400
2009-01-16,GOOG,149.27548217773438,10487900
2009-01-20,GOOG,140.84707641601562,10134100
2009-01-21,GOOG,150.97410583496094,9885800
2009-01-22,GOOG,152.67771911621094,16595900
2009-01-23,GOOG,161.74374389648438,21545900
2009-01-26,GOOG,161.33029174804688,9255900
2009-01-27,GOOG,165.12107849121094,9891400
2009-01-28,GOOG,173.68399047851562,15440300
2009-01-29,GOOG,171.01898193359375,14622100
2009-01-30,GOOG,168.63291931152344,9378900
2009-02-02,GOOG,169.64910888671875,10452800
2009-02-03,GOOG,169.58934020996094,13162100
2009-02-04,GOOG,170.8595733642578,13685800
2009-02-05,GOOG,176.19955444335938,14583200
2009-02-06,GOOG,184.94677734375,14128800
2009-02-09,GOOG,188.67779541015625,9991800
2009-02-10,GOOG,178.5856170654297,14260600
2009-02-11,GOOG,178.35150146484375,10502300
2009-02-12,GOOG,180.84713745117188,11142200
2009-02-13,GOOG,178.1721649169922,8324300
2009-02-17,GOOG,170.69021606445312,11403300
2009-02-18,GOOG,175.8957061767578,12094100
2009-02-19,GOOG,170.6802520751953,10014700
2009-02-20,GOOG,172.57814025878906,12480700
2009-02-23,GOOG,164.4137420654297,10481200
2009-02-24,GOOG,172.0800018310547,12237400
2009-02-25,GOOG,170.18211364746094,12926300
2009-02-26,GOOG,167.96044921875,11253200
2009-02-27,GOOG,168.3639373779297,10880500
2009-03-02,GOOG,162.96914672851562,11620300
2009-03-03,GOOG,162.13229370117188,13098400
2009-03-04,GOOG,158.86453247070312,15695300
2009-03-05,GOOG,152.24932861328125,13108600
2009-03-06,GOOG,153.7088623046875,14522500
2009-03-09,GOOG,144.90187072753906,12991000
2009-03-10,GOOG,153.50961303710938,13510700
2009-03-11,GOOG,158.36141967773438,11891500
2009-03-12,GOOG,161.1609344482422,10085800
2009-03-13,GOOG,161.60426330566406,7842000
2009-03-16,GOOG,159.2480926513672,9930500
2009-03-17,GOOG,167.04388427734375,9460300
2009-03-18,GOOG,165.9280548095703,10061900
2009-03-19,GOOG,164.3539581298828,8253100
2009-03-20,GOOG,164.4635467529297,9511200
2009-03-23,GOOG,173.6491241455078,8574900
2009-03-24,GOOG,172.93678283691406,7668500
2009-03-25,GOOG,171.392578125,8705000
2009-03-26,GOOG,175.98536682128906,12051500
2009-03-27,GOOG,173.2008056640625,6670400
2009-03-30,GOOG,170.7051544189453,6211300
2009-03-31,GOOG,173.380126953125,7337900
2009-04-01,GOOG,176.3838653564453,6627100
2009-04-02,GOOG,180.5731658935547,9009500
2009-04-03,GOOG,184.19956970214844,7607900
2009-04-06,GOOG,183.4324493408203,6585100
2009-04-07,GOOG,178.6553497314453,7387700
2009-04-08,GOOG,180.3240966796875,5551000
