
date,ticker,close_price,volume
2003-11-28,AMZN,53.970001220703125,3983000
2003-12-01,AMZN,54.650001525878906,11522800
2003-12-02,AMZN,53.93000030517578,6237900
2003-12-03,AMZN,51.5099983215332,11570800
2003-12-04,AMZN,51.79999923706055,10216200
2003-12-05,AMZN,51.560001373291016,7501500
2003-12-08,AMZN,51.08000183105469,8376400
2003-12-09,AMZN,49.34000015258789,10460500
2003-12-10,AMZN,49.20000076293945,9254600
2003-12-11,AMZN,50.79999923706055,9405500
2003-12-12,AMZN,50.9900016784668,6190600
2003-12-15,AMZN,50.40999984741211,9676800
2003-12-16,AMZN,49.5,10549800
2003-12-17,AMZN,47.58000183105469,13856800
2003-12-18,AMZN,48.75,10750700
2003-12-19,AMZN,49.2400016784668,8045900
2003-12-22,AMZN,49.88999938964844,7799700
2003-12-23,AMZN,52.47999954223633,11004000
2003-12-24,AMZN,53.31999969482422,5659800
2003-12-26,AMZN,53.470001220703125,7078400
2003-12-29,AMZN,53.470001220703125,8056900
2003-12-30,AMZN,52.83000183105469,5152400
2003-12-31,AMZN,52.619998931884766,5307200
2004-01-02,AMZN,51.900001525878906,6639900
2004-01-05,AMZN,53.27000045776367,11284100
2004-01-06,AMZN,53.02999877929688,5985500
2004-01-07,AMZN,51.900001525878906,9242700
2004-01-08,AMZN,50.2400016784668,10320300
2004-01-09,AMZN,51.59000015258789,12779200
2004-01-12,AMZN,52.95000076293945,9450900
2004-01-13,AMZN,54.90999984741211,14522300
2004-01-14,AMZN,55.79999923706055,11134100
2004-01-15,AMZN,56.18000030517578,12217300
2004-01-16,AMZN,55.720001220703125,9114200
2004-01-20,AMZN,56.61000061035156,7748400
2004-01-21,AMZN,56.20000076293945,6783600
2004-01-22,AMZN,57.18000030517578,10672200
2004-01-23,AMZN,57.11000061035156,6039000
2004-01-26,AMZN,57.02999877929688,5566000
2004-01-27,AMZN,55.7400016784668,12964100
2004-01-28,AMZN,51.959999084472656,21581300
2004-01-29,AMZN,49.220001220703125,22485100
2004-01-30,AMZN,50.400001525878906,11404500
2004-02-02,AMZN,48.27000045776367,11588900
2004-02-03,AMZN,44.93999862670898,27071400
2004-02-04,AMZN,45.38999938964844,21600700
2004-02-05,AMZN,46.040000915527344,13189500
2004-02-06,AMZN,46.34999847412109,6508100
2004-02-09,AMZN,45.86000061035156,6146100
2004-02-10,AMZN,45.59000015258789,4949000
2004-02-11,AMZN,47.13999938964844,7881700
2004-02-12,AMZN,47.060001373291016,6757200
2004-02-13,AMZN,46.380001068115234,5431700
2004-02-17,AMZN,45.52999877929688,11038200
2004-02-18,AMZN,44.869998931884766,7953500
2004-02-19,AMZN,44.650001525878906,7442500
2004-02-20,AMZN,45.16999816894531,7475300
2004-02-23,AMZN,43.970001220703125,9341900
2004-02-24,AMZN,42.31999969482422,11095300
2004-02-25,AMZN,42.93999862670898,7152800
2004-02-26,AMZN,43.650001525878906,5960300
2004-02-27,AMZN,43.0099983215332,7163600
2004-03-01,AMZN,42.970001220703125,4959500
2004-03-02,AMZN,42.0099983215332,6966600
2004-03-03,AMZN,43.16999816894531,9601600
2004-03-04,AMZN,44.38999938964844,7380100
2004-03-05,AMZN,44.09000015258789,6426500
2004-03-08,AMZN,43.5,6608500
2004-03-09,AMZN,42.709999084472656,6593100
2004-03-10,AMZN,41.54999923706055,6932700
2004-03-11,AMZN,41.27999877929688,7042600
2004-03-12,AMZN,42.43999862670898,6223800
2004-03-15,AMZN,41.08000183105469,6612200
2004-03-16,AMZN,42.130001068115234,6218200
2004-03-17,AMZN,42.79999923706055,5107300
2004-03-18,AMZN,43.0099983215332,5724300
2004-03-19,AMZN,42.79999923706055,5754900
2004-03-22,AMZN,40.84999847412109,8975100
2004-03-23,AMZN,40.22999954223633,11225700
2004-03-24,AMZN,39.630001068115234,7875900
2004-03-25,AMZN,41.9900016784668,7112700
2004-03-26,AMZN,41.70000076293945,5740400
2004-03-29,AMZN,42.7599983215332,5561000
2004-03-30,AMZN,43.79999923706055,5452900
2004-03-31,AMZN,43.27999877929688,4674900
2004-04-01,AMZN,44.7400016784668,6508500
2004-04-02,AMZN,46.09000015258789,8148100
2004-04-05,AMZN,46.959999084472656,5939100
2004-04-06,AMZN,46.43999862670898,5916300
2004-04-07,AMZN,45.84999847412109,4550600
2004-04-08,AMZN,48.09999847412109,8879700
2004-04-12,AMZN,47.959999084472656,4345900
2004-04-13,AMZN,46.58000183105469,5724400
2004-04-14,AMZN,46.790000915527344,6144100
2004-04-15,AMZN,46.9900016784668,5603500
2004-04-16,AMZN,45.5,8393500
2004-04-19,AMZN,47.11000061035156,5352500
2004-04-20,AMZN,45.20000076293945,9376100
2004-04-21,AMZN,45.720001220703125,6054200
2004-04-22,AMZN,48.86000061035156,15798200
2004-04-23,AMZN,46.290000915527344,14599400
2004-04-26,AMZN,47.25,7314200
2004-04-27,AMZN,48.0,8983700
2004-04-28,AMZN,46.970001220703125,6127600
2004-04-29,AMZN,46.18999862670898,9035700
2004-04-30,AMZN,43.59999847412109,9841300
2004-05-03,AMZN,44.40999984741211,6923400
2004-05-04,AMZN,43.95000076293945,7288900
2004-05-05,AMZN,44.2599983215332,4890500
2004-05-06,AMZN,43.13999938964844,7818400
2004-05-07,AMZN,41.900001525878906,9292600
2004-05-10,AMZN,41.2599983215332,10209000
2004-05-11,AMZN,42.70000076293945,7595600
2004-05-12,AMZN,43.02000045776367,7486200
2004-05-13,AMZN,43.61000061035156,8261200
2004-05-14,AMZN,43.04999923706055,5126600
2004-05-17,AMZN,42.08000183105469,6625700
2004-05-18,AMZN,41.9900016784668,5602000
2004-05-19,AMZN,41.68999862670898,7379400
2004-05-20,AMZN,40.97999954223633,5926300
2004-05-21,AMZN,41.16999816894531,5272900
2004-05-24,AMZN,41.630001068115234,5073900
2004-05-25,AMZN,43.619998931884766,7222000
2004-05-26,AMZN,44.68999862670898,7397600
2004-05-27,AMZN,47.619998931884766,14175200
2004-05-28,AMZN,48.5,10629100
2004-06-01,AMZN,50.22999954223633,12940300
2004-06-02,AMZN,50.34999847412109,12473500
2004-06-03,AMZN,49.400001525878906,8341400
2004-06-04,AMZN,50.95000076293945,12585600
2004-06-07,AMZN,51.7599983215332,7688000
2004-06-08,AMZN,51.93999862670898,5994700
2004-06-09,AMZN,50.2400016784668,6579400
2004-06-10,AMZN,49.93999862670898,7209000
2004-06-14,AMZN,49.25,5180900
2004-06-15,AMZN,50.11000061035156,6912500
2004-06-16,AMZN,50.56999969482422,4097600
2004-06-17,AMZN,49.77000045776367,5875500
2004-06-18,AMZN,49.59999847412109,4416700
2004-06-21,AMZN,49.77000045776367,4490300
2004-06-22,AMZN,49.0,8120500
2004-06-23,AMZN,50.810001373291016,7594700
2004-06-24,AMZN,51.02000045776367,6760100
2004-06-25,AMZN,51.79999923706055,6998100
2004-06-28,AMZN,53.38999938964844,11503900
2004-06-29,AMZN,53.709999084472656,8589400
2004-06-30,AMZN,54.400001525878906,6899100
2004-07-01,AMZN,52.560001373291016,7211900
2004-07-02,AMZN,52.59000015258789,4862400
2004-07-06,AMZN,51.2400016784668,6156900
2004-07-07,AMZN,51.0,6515600
2004-07-08,AMZN,49.5,10033900
2004-07-09,AMZN,48.31999969482422,8033500
2004-07-12,AMZN,49.04999923706055,7066900
2004-07-13,AMZN,49.59999847412109,4908800
2004-07-14,AMZN,49.5,5065600
2004-07-15,AMZN,48.66999816894531,5244100
2004-07-16,AMZN,47.09999847412109,9286900
2004-07-19,AMZN,46.02000045776367,9847100
2004-07-20,AMZN,46.9900016784668,7626300
2004-07-21,AMZN,44.7599983215332,9336500
2004-07-22,AMZN,45.81999969482422,16391000
2004-07-23,AMZN,39.97999954223633,35927200
2004-07-26,AMZN,38.77999877929688,13972400
2004-07-27,AMZN,39.11000061035156,10534900
2004-07-28,AMZN,37.970001220703125,10183600
2004-07-29,AMZN,38.58000183105469,8200000
2004-07-30,AMZN,38.91999816894531,6031500
2004-08-02,AMZN,38.29999923706055,5912200
2004-08-03,AMZN,37.61000061035156,7785600
2004-08-04,AMZN,37.119998931884766,9765600
2004-08-05,AMZN,35.61000061035156,8402400
2004-08-06,AMZN,35.4900016784668,11513100
2004-08-09,AMZN,35.31999969482422,9167200
2004-08-10,AMZN,37.09999847412109,10070400
2004-08-11,AMZN,36.560001373291016,9448100
2004-08-12,AMZN,36.290000915527344,9118100
2004-08-13,AMZN,36.130001068115234,4981100
2004-08-16,AMZN,37.95000076293945,8164300
2004-08-17,AMZN,38.22999954223633,11163000
2004-08-18,AMZN,39.36000061035156,9549800
2004-08-19,AMZN,38.630001068115234,12696100
2004-08-20,AMZN,39.5099983215332,6790800
2004-08-23,AMZN,39.45000076293945,5532600
2004-08-24,AMZN,39.04999923706055,7640400
2004-08-25,AMZN,40.29999923706055,7254800
2004-08-26,AMZN,40.18999862670898,6971700
2004-08-27,AMZN,39.900001525878906,4240400
2004-08-30,AMZN,38.310001373291016,7711500
2004-08-31,AMZN,38.13999938964844,6143200
2004-09-01,AMZN,38.2400016784668,5252500
2004-09-02,AMZN,39.18000030517578,5722300
2004-09-03,AMZN,38.7400016784668,5228900
2004-09-07,AMZN,38.5099983215332,5833000
2004-09-08,AMZN,38.0099983215332,6611300
2004-09-09,AMZN,38.06999969482422,6956700
2004-09-10,AMZN,38.56999969482422,4634500
2004-09-13,AMZN,40.0099983215332,8065200
2004-09-14,AMZN,42.66999816894531,15872100
2004-09-15,AMZN,42.209999084472656,11135800
2004-09-16,AMZN,42.56999969482422,11596600
2004-09-17,AMZN,42.959999084472656,7884200
2004-09-20,AMZN,43.27000045776367,9222400
2004-09-21,AMZN,43.290000915527344,6695500
2004-09-22,AMZN,41.380001068115234,12216800
2004-09-23,AMZN,41.83000183105469,7411000
2004-09-24,AMZN,40.93999862670898,6205700
2004-09-27,AMZN,39.93000030517578,8397400
2004-09-28,AMZN,39.43000030517578,11902900
2004-09-29,AMZN,40.84000015258789,9918800
2004-09-30,AMZN,40.86000061035156,9413300
2004-10-01,AMZN,40.470001220703125,11268900
2004-10-04,AMZN,41.0099983215332,8792600
2004-10-05,AMZN,40.959999084472656,5134000
2004-10-06,AMZN,41.36000061035156,5128100
2004-10-07,AMZN,41.150001525878906,9394400
2004-10-08,AMZN,40.0,8546200
2004-10-11,AMZN,40.150001525878906,7928300
2004-10-12,AMZN,40.220001220703125,6421000
2004-10-13,AMZN,39.97999954223633,9220200
2004-10-14,AMZN,39.09999847412109,9026200
2004-10-15,AMZN,38.54999923706055,8205600
2004-10-18,AMZN,39.27000045776367,8093200
2004-10-19,AMZN,38.33000183105469,8802600
2004-10-20,AMZN,38.34999847412109,6798500
2004-10-21,AMZN,39.470001220703125,19217100
2004-10-22,AMZN,34.599998474121094,33544300
2004-10-25,AMZN,33.970001220703125,10531800
2004-10-26,AMZN,33.83000183105469,9742500
2004-10-27,AMZN,34.22999954223633,9060700
2004-10-28,AMZN,34.45000076293945,7220600
2004-10-29,AMZN,34.130001068115234,6491600
2004-11-01,AMZN,35.099998474121094,6181300
2004-11-02,AMZN,36.2400016784668,11332500
2004-11-03,AMZN,35.91999816894531,10208200
2004-11-04,AMZN,36.90999984741211,7600300
2004-11-05,AMZN,36.560001373291016,7399100
2004-11-08,AMZN,37.31999969482422,6886500
2004-11-09,AMZN,37.400001525878906,6479900
2004-11-10,AMZN,38.09000015258789,10655200
2004-11-11,AMZN,38.83000183105469,6835000
2004-11-12,AMZN,40.459999084472656,11596000
2004-11-15,AMZN,40.88999938964844,10366200
2004-11-16,AMZN,40.06999969482422,6401300
2004-11-17,AMZN,39.900001525878906,6843600
2004-11-18,AMZN,40.369998931884766,6806800
2004-11-19,AMZN,38.54999923706055,11427500
2004-11-22,AMZN,38.04999923706055,8868600
2004-11-23,AMZN,38.310001373291016,7405600
2004-11-24,AMZN,38.75,5940900
2004-11-26,AMZN,39.09000015258789,2337700
2004-11-29,AMZN,38.93999862670898,9874100
2004-11-30,AMZN,39.68000030517578,7028600
2004-12-01,AMZN,39.97999954223633,7756000
2004-12-02,AMZN,40.16999816894531,6600900
2004-12-03,AMZN,40.09000015258789,8247700
2004-12-06,AMZN,39.4900016784668,6088000
2004-12-07,AMZN,38.20000076293945,7093400
2004-12-08,AMZN,38.720001220703125,6421700
2004-12-09,AMZN,39.81999969482422,7446700
2004-12-10,AMZN,39.04999923706055,5510700
2004-12-13,AMZN,39.83000183105469,6052100
2004-12-14,AMZN,40.43999862670898,5251500
2004-12-15,AMZN,41.0,6674200
2004-12-16,AMZN,40.04999923706055,5414900
2004-12-17,AMZN,40.0099983215332,5486000
2004-12-20,AMZN,38.95000076293945,7215700
2004-12-21,AMZN,39.38999938964844,5229400
2004-12-22,AMZN,39.52000045776367,5276300
2004-12-23,AMZN,38.93000030517578,3206800
2004-12-27,AMZN,42.25,22289200
2004-12-28,AMZN,44.630001068115234,25237800
2004-12-29,AMZN,44.81999969482422,11759200
2004-12-30,AMZN,44.970001220703125,6965900
2004-12-31,AMZN,44.290000915527344,4790700
2005-01-03,AMZN,44.52000045776367,10446500
2005-01-04,AMZN,42.13999938964844,19418500
2005-01-05,AMZN,41.77000045776367,8354200
2005-01-06,AMZN,41.04999923706055,8700900
2005-01-07,AMZN,42.31999969482422,9836600
2005-01-10,AMZN,41.84000015258789,7347900
2005-01-11,AMZN,41.63999938964844,7920300
2005-01-12,AMZN,42.29999923706055,8072300
2005-01-13,AMZN,42.59999847412109,17393600
2005-01-14,AMZN,44.54999923706055,12533000
2005-01-18,AMZN,44.58000183105469,7131600
2005-01-19,AMZN,43.959999084472656,7396700
2005-01-20,AMZN,42.36000061035156,12830600
2005-01-21,AMZN,41.15999984741211,10602700
2005-01-24,AMZN,40.380001068115234,9695900
2005-01-25,AMZN,40.93999862670898,9027900
2005-01-26,AMZN,41.34000015258789,7714900
2005-01-27,AMZN,42.310001373291016,8038400
2005-01-28,AMZN,42.220001220703125,6152400
2005-01-31,AMZN,43.220001220703125,6320300
2005-02-01,AMZN,42.47999954223633,6761500
2005-02-02,AMZN,41.880001068115234,26323600
2005-02-03,AMZN,35.75,60518600
2005-02-04,AMZN,35.720001220703125,17304700
2005-02-07,AMZN,35.689998626708984,7112400
2005-02-08,AMZN,36.29999923706055,9602500
2005-02-09,AMZN,35.88999938964844,7938800
2005-02-10,AMZN,35.779998779296875,7982400
2005-02-11,AMZN,35.779998779296875,7841700
2005-02-14,AMZN,36.02999877929688,6983100
2005-02-15,AMZN,36.13999938964844,5177700
2005-02-16,AMZN,35.65999984741211,5229800
2005-02-17,AMZN,35.689998626708984,5298100
2005-02-18,AMZN,35.310001373291016,4529700
2005-02-22,AMZN,34.720001220703125,6855700
2005-02-23,AMZN,34.13999938964844,10500400
2005-02-24,AMZN,34.689998626708984,8389200
2005-02-25,AMZN,34.9900016784668,5882300
2005-02-28,AMZN,35.18000030517578,8422900
2005-03-01,AMZN,35.38999938964844,5819000
2005-03-02,AMZN,35.5,4871700
2005-03-03,AMZN,35.650001525878906,5025600
2005-03-04,AMZN,35.849998474121094,5545700
2005-03-07,AMZN,36.31999969482422,3585900
2005-03-08,AMZN,35.83000183105469,4792900
2005-03-09,AMZN,35.400001525878906,7412300
2005-03-10,AMZN,34.90999984741211,5872300
2005-03-11,AMZN,34.75,8010300
2005-03-14,AMZN,34.599998474121094,5433500
2005-03-15,AMZN,34.18000030517578,5070600
2005-03-16,AMZN,33.869998931884766,5370000
2005-03-17,AMZN,33.970001220703125,4858000
2005-03-18,AMZN,34.15999984741211,5294700
2005-03-21,AMZN,33.66999816894531,6084400
2005-03-22,AMZN,33.150001525878906,5490700
2005-03-23,AMZN,33.18000030517578,6323700
2005-03-24,AMZN,32.880001068115234,5337300
2005-03-28,AMZN,33.38999938964844,4326600
2005-03-29,AMZN,33.43000030517578,6137300
2005-03-30,AMZN,34.31999969482422,5349800
2005-03-31,AMZN,34.27000045776367,3554300
2005-04-01,AMZN,34.0099983215332,5018400
2005-04-04,AMZN,35.0,7342200
2005-04-05,AMZN,35.279998779296875,4933000
2005-04-06,AMZN,34.81999969482422,5276100
2005-04-07,AMZN,34.900001525878906,3807300
2005-04-08,AMZN,34.599998474121094,3013000
2005-04-11,AMZN,34.599998474121094,3253100
2005-04-12,AMZN,34.630001068115234,6197200
2005-04-13,AMZN,34.29999923706055,4125100
2005-04-14,AMZN,33.970001220703125,4178400
2005-04-15,AMZN,33.02000045776367,5985000
2005-04-18,AMZN,33.0,6917000
2005-04-19,AMZN,32.779998779296875,6619400
2005-04-20,AMZN,33.25,9215500
2005-04-21,AMZN,33.72999954223633,7694700
2005-04-22,AMZN,33.040000915527344,6392000
2005-04-25,AMZN,33.529998779296875,4245400
2005-04-26,AMZN,32.709999084472656,13969300
2005-04-27,AMZN,31.71999931335449,29312900
2005-04-28,AMZN,32.52000045776367,14472800
2005-04-29,AMZN,32.36000061035156,10523500
2005-05-02,AMZN,33.099998474121094,9098000
2005-05-03,AMZN,33.209999084472656,6777900
2005-05-04,AMZN,33.959999084472656,7756600
2005-05-05,AMZN,33.959999084472656,4616900
2005-05-06,AMZN,34.52000045776367,6713500
2005-05-09,AMZN,34.63999938964844,4431600
2005-05-10,AMZN,34.22999954223633,5475000
2005-05-11,AMZN,33.81999969482422,6048000
2005-05-12,AMZN,33.849998474121094,6005000
2005-05-13,AMZN,33.900001525878906,3991800
2005-05-16,AMZN,34.540000915527344,4280700
2005-05-17,AMZN,34.72999954223633,3315700
2005-05-18,AMZN,35.33000183105469,9557500
2005-05-19,AMZN,35.59000015258789,5343500
2005-05-20,AMZN,35.5,5042800
2005-05-23,AMZN,35.68000030517578,5701400
2005-05-24,AMZN,35.540000915527344,5914600
2005-05-25,AMZN,35.25,3872900
2005-05-26,AMZN,35.45000076293945,4787100
2005-05-27,AMZN,35.5,3287100
2005-05-31,AMZN,35.5099983215332,4930200
2005-06-01,AMZN,36.5,10320200
2005-06-02,AMZN,36.40999984741211,4768300
2005-06-03,AMZN,35.59000015258789,4835900
2005-06-06,AMZN,35.77000045776367,3881500
2005-06-07,AMZN,35.349998474121094,4884800
2005-06-08,AMZN,34.83000183105469,5314100
2005-06-09,AMZN,35.20000076293945,3872500
2005-06-10,AMZN,34.95000076293945,3467500
2005-06-13,AMZN,34.869998931884766,3912000
2005-06-14,AMZN,35.040000915527344,3634400
2005-06-15,AMZN,35.2400016784668,5151800
2005-06-16,AMZN,35.58000183105469,4205500
2005-06-17,AMZN,35.310001373291016,4826100
2005-06-20,AMZN,35.689998626708984,5097300
2005-06-21,AMZN,35.380001068115234,4457100
2005-06-22,AMZN,35.220001220703125,2507300
2005-06-23,AMZN,35.43000030517578,5302200
2005-06-24,AMZN,35.02000045776367,3675500
2005-06-27,AMZN,34.5,4556300
2005-06-28,AMZN,33.709999084472656,7034300
2005-06-29,AMZN,33.349998474121094,4813300
2005-06-30,AMZN,33.09000015258789,5715700
2005-07-01,AMZN,32.90999984741211,2932700
2005-07-05,AMZN,34.08000183105469,7383800
2005-07-06,AMZN,34.060001373291016,4397200
2005-07-07,AMZN,33.959999084472656,4242900
2005-07-08,AMZN,34.7400016784668,4257000
2005-07-11,AMZN,35.59000015258789,5166000
2005-07-12,AMZN,36.310001373291016,5877200
2005-07-13,AMZN,36.5099983215332,3201800
2005-07-14,AMZN,37.18999862670898,5863300
2005-07-15,AMZN,37.150001525878906,5209000
2005-07-18,AMZN,37.18999862670898,2973300
2005-07-19,AMZN,38.16999816894531,5840600
2005-07-20,AMZN,38.16999816894531,6368400
2005-07-21,AMZN,37.95000076293945,11055600
2005-07-22,AMZN,37.95000076293945,5871100
2005-07-25,AMZN,37.95000076293945,5470000
2005-07-26,AMZN,37.7400016784668,14782300
2005-07-27,AMZN,43.650001525878906,46075600
2005-07-28,AMZN,45.68000030517578,25141500
2005-07-29,AMZN,45.150001525878906,10491800
2005-08-01,AMZN,44.93000030517578,7127200
2005-08-02,AMZN,46.5099983215332,10836400
2005-08-03,AMZN,46.11000061035156,4832500
2005-08-04,AMZN,45.459999084472656,4977200
2005-08-05,AMZN,45.27000045776367,4951500
2005-08-08,AMZN,45.65999984741211,4454900
2005-08-09,AMZN,45.93000030517578,4591200
2005-08-10,AMZN,44.7599983215332,9921200
2005-08-11,AMZN,45.209999084472656,5842200
2005-08-12,AMZN,44.20000076293945,6474100
2005-08-15,AMZN,45.040000915527344,5525100
2005-08-16,AMZN,44.27000045776367,3625100
2005-08-17,AMZN,44.119998931884766,3050400
2005-08-18,AMZN,43.72999954223633,3604300
2005-08-19,AMZN,43.720001220703125,3323900
2005-08-22,AMZN,43.77000045776367,5374100
2005-08-23,AMZN,43.41999816894531,3517700
2005-08-24,AMZN,42.369998931884766,5871900
2005-08-25,AMZN,42.310001373291016,3092200
2005-08-26,AMZN,42.369998931884766,2860700
2005-08-29,AMZN,42.790000915527344,3653900
2005-08-30,AMZN,42.4900016784668,3874200
2005-08-31,AMZN,42.70000076293945,3369200
2005-09-01,AMZN,41.84000015258789,4429000
2005-09-02,AMZN,41.5099983215332,4027100
2005-09-06,AMZN,43.619998931884766,7939800
2005-09-07,AMZN,43.72999954223633,6141500
2005-09-08,AMZN,42.959999084472656,3884200
2005-09-09,AMZN,42.95000076293945,3288700
2005-09-12,AMZN,44.5,8779400
2005-09-13,AMZN,43.93000030517578,4505200
2005-09-14,AMZN,43.09999847412109,6318000
2005-09-15,AMZN,42.709999084472656,4587900
2005-09-16,AMZN,42.79999923706055,4111700
2005-09-19,AMZN,42.75,3440300
2005-09-20,AMZN,41.869998931884766,3472000
2005-09-21,AMZN,41.25,5313800
2005-09-22,AMZN,42.08000183105469,5838000
2005-09-23,AMZN,42.18999862670898,3145400
2005-09-26,AMZN,43.34000015258789,5616400
2005-09-27,AMZN,43.15999984741211,4173500
2005-09-28,AMZN,43.369998931884766,3239700
2005-09-29,AMZN,44.790000915527344,6392800
2005-09-30,AMZN,45.29999923706055,6056000
2005-10-03,AMZN,46.0099983215332,5829200
2005-10-04,AMZN,44.93000030517578,6521500
2005-10-05,AMZN,44.4900016784668,6452700
2005-10-06,AMZN,44.0099983215332,6192900
2005-10-07,AMZN,43.720001220703125,3392500
2005-10-10,AMZN,43.7599983215332,3680300
2005-10-11,AMZN,43.400001525878906,5301800
2005-10-12,AMZN,42.54999923706055,5704200
2005-10-13,AMZN,42.619998931884766,3832800
2005-10-14,AMZN,43.790000915527344,4577600
2005-10-17,AMZN,45.02000045776367,5225000
2005-10-18,AMZN,44.650001525878906,4457700
2005-10-19,AMZN,45.86000061035156,6528500
2005-10-20,AMZN,45.0099983215332,5929200
2005-10-21,AMZN,45.95000076293945,4624800
2005-10-24,AMZN,46.93000030517578,5475900
2005-10-25,AMZN,46.16999816894531,11438700
2005-10-26,AMZN,39.75,30104700
2005-10-27,AMZN,39.060001373291016,8770300
2005-10-28,AMZN,38.95000076293945,6159200
2005-10-31,AMZN,39.86000061035156,6780600
2005-11-01,AMZN,40.369998931884766,5383000
2005-11-02,AMZN,40.75,4861800
2005-11-03,AMZN,41.560001373291016,7000000
2005-11-04,AMZN,41.09000015258789,4445400
2005-11-07,AMZN,41.38999938964844,3386100
2005-11-08,AMZN,41.95000076293945,4950800
2005-11-09,AMZN,41.400001525878906,3471600
2005-11-10,AMZN,42.18000030517578,5585500
2005-11-11,AMZN,42.68000030517578,3982200
2005-11-14,AMZN,42.52999877929688,3103100
2005-11-15,AMZN,44.45000076293945,21277900
2005-11-16,AMZN,45.29999923706055,7967000
2005-11-17,AMZN,46.7400016784668,11687600
2005-11-18,AMZN,47.97999954223633,59332800
2005-11-21,AMZN,47.9900016784668,17869900
2005-11-22,AMZN,48.84999847412109,12990700
2005-11-23,AMZN,48.2400016784668,7483200
2005-11-25,AMZN,48.060001373291016,2695800
2005-11-28,AMZN,48.34999847412109,10670900
2005-11-29,AMZN,48.54999923706055,10384400
2005-11-30,AMZN,48.459999084472656,7925600
2005-12-01,AMZN,49.0,7866700
2005-12-02,AMZN,49.060001373291016,6451600
2005-12-05,AMZN,48.83000183105469,5250900
2005-12-06,AMZN,49.2599983215332,9581400
2005-12-07,AMZN,48.83000183105469,6796800
2005-12-08,AMZN,48.34999847412109,7144000
2005-12-09,AMZN,48.7400016784668,4709000
2005-12-12,AMZN,49.06999969482422,3424300
2005-12-13,AMZN,49.5,5812800
2005-12-14,AMZN,49.40999984741211,4965900
2005-12-15,AMZN,49.47999954223633,5820500
2005-12-16,AMZN,49.209999084472656,5626500
2005-12-19,AMZN,48.369998931884766,8308700
2005-12-20,AMZN,48.13999938964844,5535200
2005-12-21,AMZN,48.970001220703125,7322500
2005-12-22,AMZN,49.220001220703125,4421800
2005-12-23,AMZN,49.220001220703125,3206500
2005-12-27,AMZN,48.560001373291016,5818700
2005-12-28,AMZN,48.060001373291016,4531800
2005-12-29,AMZN,47.9900016784668,3171100
2005-12-30,AMZN,47.150001525878906,5401100
2006-01-03,AMZN,47.58000183105469,7582200
2006-01-04,AMZN,47.25,7440900
2006-01-05,AMZN,47.650001525878906,5417200
2006-01-06,AMZN,47.869998931884766,6152900
2006-01-09,AMZN,47.08000183105469,8943100
2006-01-10,AMZN,45.650001525878906,9686100
2006-01-11,AMZN,44.93000030517578,8497200
2006-01-12,AMZN,44.36000061035156,5818300
2006-01-13,AMZN,44.400001525878906,4432200
2006-01-17,AMZN,44.0,5631000
2006-01-18,AMZN,44.31999969482422,8743300
2006-01-19,AMZN,44.45000076293945,5156900
2006-01-20,AMZN,43.91999816894531,8307400
2006-01-23,AMZN,43.72999954223633,5752800
2006-01-24,AMZN,44.02000045776367,4342400
2006-01-25,AMZN,43.59999847412109,4287100
2006-01-26,AMZN,44.68000030517578,4889500
2006-01-27,AMZN,45.220001220703125,4174000
2006-01-30,AMZN,44.959999084472656,4099800
2006-01-31,AMZN,44.81999969482422,4056000
2006-02-01,AMZN,43.97999954223633,7501400
2006-02-02,AMZN,42.7400016784668,23709300
2006-02-03,AMZN,38.33000183105469,33531300
2006-02-06,AMZN,37.95000076293945,8503200
2006-02-07,AMZN,37.52000045776367,7403600
2006-02-08,AMZN,38.16999816894531,7543700
2006-02-09,AMZN,37.9900016784668,6932800
2006-02-10,AMZN,38.52000045776367,5011800
2006-02-13,AMZN,37.86000061035156,4750400
2006-02-14,AMZN,38.25,4514200
2006-02-15,AMZN,39.2599983215332,6902700
2006-02-16,AMZN,39.150001525878906,5638000
2006-02-17,AMZN,39.18999862670898,4581800
2006-02-21,AMZN,38.290000915527344,5056100
2006-02-22,AMZN,38.720001220703125,7356900
2006-02-23,AMZN,37.900001525878906,9287500
2006-02-24,AMZN,38.34999847412109,3720000
2006-02-27,AMZN,38.0099983215332,4449100
2006-02-28,AMZN,37.43999862670898,9150900
2006-03-01,AMZN,37.119998931884766,6981500
2006-03-02,AMZN,36.880001068115234,11583700
2006-03-03,AMZN,37.209999084472656,6044900
2006-03-06,AMZN,36.86000061035156,4258300
2006-03-07,AMZN,36.93000030517578,4722300
2006-03-08,AMZN,36.810001373291016,6236600
2006-03-09,AMZN,36.119998931884766,7200100
2006-03-10,AMZN,36.220001220703125,4972700
2006-03-13,AMZN,36.18999862670898,3278100
2006-03-14,AMZN,36.90999984741211,4185200
2006-03-15,AMZN,36.88999938964844,2801500
2006-03-16,AMZN,36.77000045776367,4822800
2006-03-17,AMZN,35.9900016784668,6886200
2006-03-20,AMZN,36.22999954223633,6170800
2006-03-21,AMZN,35.91999816894531,6671600
2006-03-22,AMZN,36.0,4300800
2006-03-23,AMZN,35.68000030517578,4035900
2006-03-24,AMZN,35.470001220703125,3682000
2006-03-27,AMZN,35.25,3708500
2006-03-28,AMZN,35.689998626708984,5727200
2006-03-29,AMZN,36.31999969482422,7199200
2006-03-30,AMZN,36.66999816894531,4049200
2006-03-31,AMZN,36.52999877929688,2659000
